,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
208,0.0019659101963043213,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[2 1 2 0 0 1 2 0]
209,0.0019477903842926025,1.0,"[0.99999    1.         0.99999905 0.9999999  0.99999714 1.
 1.         1.        ]",[1 1 1 1 0 0 2 1]
210,0.0019599199295043945,1.0,"[1.        1.        1.        0.9999999 1.        1.        1.
 1.       ]",[1 1 0 1 1 2 2 1]
211,0.0019462108612060547,1.0,"[1.         1.         1.         0.99975747 1.         1.
 1.         1.        ]",[1 2 2 1 2 1 2 1]
212,0.002017766237258911,1.0,"[1.         0.99999917 1.         1.         1.         1.
 1.         1.        ]",[2 0 2 1 1 1 0 0]
213,0.001986980438232422,1.0,"[1.        1.        0.9990559 1.        1.        1.        0.9989139
 1.       ]",[1 1 0 2 2 2 1 0]
214,0.0018615424633026123,1.0,"[1.         1.         1.         1.         1.         1.
 1.         0.99999905]",[0 0 1 2 2 0 0 0]
215,0.0019113123416900635,0.875,"[0.9999999 1.        1.        1.        1.        1.        1.
 1.       ]",[0 0 2 0 2 1 1 2]
216,0.0019578635692596436,0.875,"[1.        0.9988757 1.        0.9999974 1.        0.9999999 0.6363655
 1.       ]",[1 1 1 0 2 1 0 1]
217,0.0019271671772003174,1.0,"[0.9999999 1.        1.        1.        1.        1.        1.
 1.       ]",[0 0 1 1 1 2 2 0]
218,0.0019532442092895508,1.0,[1. 1. 1. 1. 1. 1. 1. 1.],[1 2 1 2 1 1 1 0]
219,0.0018882453441619873,1.0,"[1.        0.9999466 1.        1.        1.        1.        1.
 1.       ]",[2 1 1 2 2 2 2 1]
220,0.0018883347511291504,1.0,"[1.         1.         0.99997103 1.         1.         1.
 1.         1.        ]",[0 2 1 2 2 1 2 2]
221,0.0018585622310638428,1.0,"[1.         1.         1.         0.9999993  1.         0.99998856
 1.         1.        ]",[1 0 2 0 2 1 2 1]
222,0.0018444955348968506,0.875,"[1.        1.        1.        1.        0.9999999 1.        1.
 1.       ]",[1 2 2 1 0 1 1 2]
223,0.0018045902252197266,1.0,"[1.        1.        1.        1.        0.9999999 1.        1.
 1.       ]",[0 1 1 2 0 2 0 1]
224,0.0018093287944793701,0.875,"[1.        0.999907  1.        1.        0.9999995 1.        1.
 1.       ]",[2 0 0 0 0 1 1 2]
225,0.0018101334571838379,1.0,"[0.9997663  1.         1.         0.9999999  0.99999774 1.
 1.         1.        ]",[1 1 1 0 0 1 0 1]
226,0.001815885305404663,1.0,"[1.         1.         0.9887832  0.99998593 0.99999106 1.
 1.         0.9999994 ]",[2 2 1 1 0 2 1 1]
227,0.0018050968647003174,1.0,"[1.         1.         1.         0.99999976 0.9999919  1.
 1.         1.        ]",[1 2 2 0 1 1 2 1]
228,0.001842498779296875,1.0,"[1.        1.        1.        1.        1.        1.        0.9999999
 1.       ]",[0 1 2 0 0 0 0 1]
229,0.0018003582954406738,1.0,"[1.         0.9997645  1.         1.         0.99956614 1.
 1.         0.99999917]",[2 1 2 1 0 1 1 1]
