,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
49,6.6317617893219e-05,0.34375,"[0.42616475 0.24964146 0.5706512  0.99350715 0.9810817  0.39830732
 0.6808972  0.6795464  0.96188194 0.9994505  0.81109875 0.9980773
 0.83011776 0.35319367 0.4882514  0.9995517  0.277069   0.28961524
 0.9938089  0.31326738 0.35248238 0.9971732  0.28229415 0.8352254
 0.63718027 0.4506364  0.7779813  0.37262285 0.5870131  0.5418533
 0.99402916 0.99661106]",[6 1 5 3 8 9 5 8 5 7 0 7 0 5 0 0 4 6 9 0 9 5 6 6 6 2 9 0 1 7 6 7]
50,6.642937660217285e-05,0.46875,"[0.69861466 0.4759159  0.49098164 0.7839183  0.60804003 0.70442116
 0.54016155 0.61085415 0.45192182 0.4664457  0.57792056 0.41874474
 0.6687501  0.78009295 0.7253352  0.6603724  0.3955953  0.7139651
 0.45059934 0.49644566 0.51476    0.64586574 0.47734207 0.72890496
 0.98282015 0.39944616 0.4726061  0.48168823 0.99183214 0.44031188
 0.8827707  0.5058613 ]",[1 9 3 1 4 3 4 4 9 0 9 5 9 2 9 4 0 2 8 4 8 6 8 2 0 5 9 6 9 5 1 3]
51,6.610900163650513e-05,0.46875,"[0.80101854 0.18976147 0.8778633  0.9469143  0.92844343 0.60275716
 0.69472426 0.98483616 0.3272978  0.41113168 0.20528793 0.8753114
 0.8792513  0.55673915 0.46493456 0.9416621  0.9969132  0.9405463
 0.40372327 0.3507781  0.8478497  0.59049547 0.3896913  0.47158894
 0.9999924  0.678086   0.62797856 0.99882656 0.46681714 0.6745122
 0.6231698  0.15978698]",[9 7 9 1 5 3 1 0 3 8 9 2 0 8 0 7 9 4 8 3 0 7 0 7 0 5 5 4 3 0 9 9]
52,6.636977195739746e-05,0.3125,"[0.6601212  0.64243716 0.56631315 0.7703149  0.82999974 0.9009246
 0.33669674 0.2784384  0.9981919  0.8897229  0.87692386 0.7064352
 0.8481886  0.52880406 0.49973944 0.94238317 0.34947175 0.57773143
 0.71445227 0.49736372 0.8715108  0.55292916 0.8906422  0.45988074
 0.35724336 0.56081647 0.99722445 0.9004496  0.8567211  0.9489328
 0.7969797  0.83987343]",[1 4 4 3 7 9 8 7 0 9 0 3 7 6 3 8 4 5 6 5 3 4 2 9 2 4 9 2 0 1 1 3]
53,6.639957427978516e-05,0.25,"[0.67337114 0.33421445 0.50191236 0.40977138 0.7275489  0.39566797
 0.35183328 0.6044843  0.96285725 0.8395091  0.5687159  0.50568926
 0.85573924 0.32820606 0.8280746  0.99190664 0.51039594 0.5463585
 0.9433662  0.84354603 0.677666   0.2542778  0.98296803 0.6466792
 0.7514259  0.8997819  0.57237715 0.5000063  0.5882234  0.8349826
 0.4830631  0.43985036]",[3 5 2 3 4 1 7 5 4 6 1 9 3 6 6 9 3 8 0 7 2 6 2 5 8 5 4 6 8 9 9 1]
54,6.752461194992065e-05,0.34375,"[0.82305294 0.99019605 0.31284288 0.99210805 0.34825826 0.64380085
 0.6380743  0.8564346  0.4139561  0.43203396 0.36016512 0.28345224
 0.86062795 0.6618576  0.41265762 0.39613113 0.6079024  0.98564214
 0.98512554 0.7076904  0.641427   0.9913794  0.31454316 0.99982363
 0.90708953 0.61208415 0.5180101  0.94159293 0.78653264 0.5590514
 0.9771036  0.26620373]",[2 2 2 9 7 3 9 4 3 5 4 6 5 6 1 4 3 4 4 3 7 8 3 7 8 0 5 7 6 0 5 4]
55,6.757676601409912e-05,0.25,"[0.47725722 0.8041863  0.4612634  0.9414264  0.2987685  0.9127621
 0.73848706 0.60149086 0.9878105  0.26228702 0.9420384  0.5746341
 0.8188     0.3401506  0.46917474 0.6389978  0.657842   0.331825
 0.5253185  0.55328006 0.5689634  0.9045826  0.69503814 0.2515738
 0.45699537 0.32532176 0.95246524 0.7404657  0.35775843 0.40273824
 0.484134   0.6435914 ]",[3 0 0 9 8 1 5 7 0 8 2 4 7 0 2 3 6 3 8 5 0 3 4 3 9 0 6 1 0 9 1 0]
56,6.867945194244385e-05,0.40625,"[0.448424   0.6090846  0.72948575 0.81412584 0.34059554 0.49209398
 0.55184394 0.438846   0.47290242 0.91313004 0.5214149  0.786866
 0.43367788 0.9968575  0.70926    0.57980514 0.57475215 0.3445129
 0.6091851  0.5167354  0.5683004  0.6924835  0.36627516 0.7264023
 0.99999976 0.9306118  0.5877025  0.99948823 0.24173267 0.8134751
 0.898277   0.50923914]",[2 9 6 8 6 9 3 8 9 8 0 7 8 5 0 0 1 3 9 1 5 3 4 4 0 9 9 9 9 8 2 4]
57,6.745010614395142e-05,0.53125,"[0.74510723 0.41315028 0.5425953  0.36633655 0.63374925 0.466655
 0.8132933  0.69031626 0.9291998  0.9813572  0.96840984 0.9845846
 0.626286   0.40550214 0.33791038 0.94488055 0.7128003  0.41300055
 0.8523798  0.42157054 0.30621067 0.8389073  0.7673956  0.7657135
 0.9981761  0.6903814  0.92970127 0.99088424 0.9888321  0.4277135
 0.8508154  0.36530715]",[0 1 7 2 8 8 7 8 5 1 8 7 1 3 0 5 7 9 7 4 5 9 8 0 7 9 8 2 7 6 9 4]
58,6.707757711410522e-05,0.46875,"[0.3875646  0.70043284 0.47517887 0.5136399  0.98638004 0.93624234
 0.96162754 0.5004129  0.6166138  0.8873985  0.28702524 0.71782863
 0.9053856  0.9744631  0.5643554  0.75945204 0.5424036  0.9252692
 0.4562193  0.87018114 0.6861085  0.9685144  0.98469996 0.7403963
 0.5540271  0.851427   0.7961218  0.89349926 0.5774792  0.5003712
 0.5822501  0.7267242 ]",[6 1 4 1 0 0 1 1 6 5 4 6 2 0 7 9 8 7 2 0 6 8 1 4 3 7 0 6 1 8 5 7]
59,6.685405969619751e-05,0.4375,"[0.32056564 0.28843224 0.95057535 0.46048054 0.92305017 0.5126689
 0.6242226  0.9221266  0.7938801  0.63530535 0.46378955 0.6372977
 0.9991935  0.48476845 0.34852692 0.9547127  0.28314045 0.42259163
 0.7038281  0.991467   0.8931431  0.8633818  0.79684323 0.44206136
 0.48922008 0.40253806 0.97181535 0.49174908 0.38161707 0.8178921
 0.85369277 0.99998784]",[3 6 0 8 6 0 6 2 7 5 1 2 7 8 8 0 9 4 9 7 2 0 2 8 3 8 9 1 5 5 4 7]
60,6.625056266784668e-05,0.3125,"[0.5959021  0.8919453  0.6664928  0.51011527 0.99454087 0.33241943
 0.32350764 0.48494837 0.65659887 0.23813254 0.26312876 0.31702903
 0.6590677  0.8491001  0.4508398  0.9556063  0.9244905  0.944294
 0.8458726  0.7370925  0.62431103 0.7474662  0.29465583 0.8429864
 0.38684067 0.76319194 0.8835074  0.4645069  0.84463173 0.7467891
 0.6842586  0.30098403]",[4 4 2 2 7 3 6 0 2 7 6 2 3 0 7 7 8 1 1 4 6 0 6 6 5 5 6 3 9 3 6 8]
61,6.618350744247437e-05,0.28125,"[0.9917312  0.84165096 0.5934119  0.88588846 0.50115395 0.6848962
 0.5072008  0.45671347 0.37537077 0.5315022  0.424888   0.86900026
 0.24390003 0.9994062  0.8186971  0.6036654  0.6838789  0.79001766
 0.6215337  0.4920193  0.86841017 0.77669257 0.74702144 0.3179439
 0.34956786 0.45582116 0.30789918 0.97820765 0.71701324 0.9984875
 0.67231894 0.8459559 ]",[2 1 6 6 8 4 8 4 5 0 9 9 9 8 9 9 3 7 5 0 0 5 2 2 3 8 6 3 4 0 5 8]
62,6.642937660217285e-05,0.3125,"[0.97048867 0.93692917 0.85684335 0.54851305 0.97990614 0.41388017
 0.661326   0.54150546 0.39077523 0.64363056 0.381539   0.23903112
 0.6170614  0.5251841  0.31161195 0.6376111  0.846733   0.4857685
 0.22552185 0.40744177 0.940802   0.49489263 0.5099197  0.36885726
 0.23160006 0.8597262  0.33719102 0.82954913 0.42968082 0.46467692
 0.7403454  0.9600028 ]",[3 5 0 0 6 6 3 3 6 3 6 6 0 7 2 2 7 5 5 2 8 5 2 1 1 4 3 2 0 3 1 5]
63,6.646662950515747e-05,0.21875,"[0.5192081  0.46663278 0.41346255 0.9234563  0.63028353 0.6494626
 0.8708293  0.6219415  0.6285375  0.4190231  0.30326656 0.9901439
 0.9436358  0.5191687  0.26791126 0.66728234 0.49748483 0.4536623
 0.22722451 0.40807062 0.99993825 0.67711765 0.45194572 0.57476544
 0.63309616 0.81059515 0.38331044 0.29150012 0.61488277 0.57248724
 0.283883   0.33259737]",[6 3 2 0 3 1 0 5 9 6 4 8 9 6 9 6 3 0 3 2 2 7 8 3 8 2 7 5 7 2 4 8]
64,6.664544343948364e-05,0.5,"[0.76523674 0.41786    0.942195   0.6206685  0.67100364 0.5345613
 0.7079215  0.79739475 0.77126557 0.52985233 0.5221761  0.9918086
 0.8203954  0.39520916 0.96096605 0.62928295 0.5836532  0.6670661
 0.8770634  0.6723989  0.53511435 0.6802752  0.4805541  0.3870779
 0.5775952  0.6785468  0.6366552  0.82904583 0.6918616  0.8415886
 0.34479254 0.34170228]",[9 1 1 6 6 6 6 9 1 9 9 4 2 1 7 0 6 8 1 9 2 9 0 4 7 8 3 1 2 0 1 5]
65,6.713718175888062e-05,0.40625,"[0.99306494 0.9616601  0.87571484 0.9504108  0.6009644  0.9218972
 0.90807915 0.7184411  0.9114251  0.51117724 0.36048108 0.5894551
 0.9000462  0.9473171  0.5315731  0.63976824 0.9839679  0.3536713
 0.29396427 0.6094479  0.6534183  0.5374693  0.77312636 0.42415282
 0.9973368  0.44251952 0.8885902  0.2466107  0.56357074 0.3698857
 0.40925366 0.2999144 ]",[7 1 4 7 4 4 8 4 7 7 5 3 7 2 0 8 9 5 8 3 6 2 0 8 7 3 7 6 5 3 1 3]
66,6.695836782455444e-05,0.375,"[0.6254181  0.9989354  0.33763832 0.26586336 0.79842466 0.99076766
 0.46048185 0.33746123 0.42601022 0.43243057 0.36007085 0.29911515
 0.2167024  0.797759   0.6631056  0.9979158  0.39248207 0.94630265
 0.48451322 0.41352162 0.504484   0.34244886 0.9756511  0.9987921
 0.5125401  0.6305987  0.9974879  0.3648991  0.61918473 0.40785238
 0.61124045 0.6787883 ]",[9 0 2 3 9 8 9 5 0 0 7 6 3 3 8 1 4 0 1 5 4 3 2 6 0 8 8 6 3 3 2 9]
67,6.747990846633911e-05,0.375,"[0.6897297  0.9998399  0.96047115 0.7746992  0.72244    0.983002
 0.39167422 0.93843335 0.92759836 0.5186355  0.522864   0.4614236
 0.44379365 0.37743667 0.614277   0.29388732 0.68951803 0.96445626
 0.9548479  0.7262045  0.4750902  0.15027721 0.99893016 0.7938735
 0.8013761  0.49540204 0.6238258  0.75487417 0.5379441  0.5853006
 0.842978   0.9795091 ]",[2 8 7 2 2 5 1 2 6 2 9 6 2 3 0 3 9 8 7 8 8 4 0 1 8 2 7 9 3 6 1 9]
68,6.739050149917603e-05,0.3125,"[0.8082076  0.5120512  0.99569774 0.8288012  0.5237564  0.53385127
 0.9158618  0.9307851  0.41339564 0.4694534  0.6200343  0.4908016
 0.5560478  0.9251409  0.54683214 0.53308505 0.27570257 0.79870003
 0.34480375 0.90674525 0.2662118  0.63602585 0.9093761  0.43616813
 0.7952864  0.25126916 0.6149704  0.37997591 0.9880342  0.40756235
 0.18435201 0.4796174 ]",[4 5 9 2 4 1 9 5 4 6 5 6 0 9 3 9 7 6 9 8 0 3 8 8 7 7 4 6 7 3 6 3]
69,6.732344627380371e-05,0.625,"[0.6333351  0.9124757  0.51856416 0.99269193 0.99967134 0.41036347
 0.71987134 0.9234789  0.92541015 0.72649497 0.9361034  0.60504526
 0.91773015 0.29931092 0.69825906 0.50147647 0.756176   0.9838297
 0.92881227 0.32464    0.6298511  0.44022208 0.39363533 0.73760664
 0.67829996 0.27221072 0.9343527  0.59449625 0.99482816 0.6910481
 0.7975182  0.6702878 ]",[2 9 2 9 0 9 7 8 5 0 6 6 8 1 6 5 8 7 9 2 1 6 7 5 6 3 0 9 8 9 5 9]
70,6.607919931411743e-05,0.34375,"[0.8392817  0.53695506 0.75684255 0.75301856 0.99987626 0.714897
 0.28119633 0.5054169  0.503841   0.26732245 0.91597897 0.99472356
 0.9945846  0.47023237 0.17951003 0.7955489  0.41039506 0.42854264
 0.5994981  0.8076887  0.6918202  0.58493185 0.3294565  0.65456367
 0.28315282 0.46030563 0.41029453 0.5025697  0.29787353 0.82114506
 0.4436348  0.9605992 ]",[8 3 8 5 8 6 3 5 5 5 0 9 5 5 7 1 8 2 2 7 3 4 2 9 6 2 2 4 3 0 2 0]
71,6.624311208724976e-05,0.25,"[0.4089034  0.68322206 0.9963582  0.7880336  0.7619746  0.9906205
 0.45507476 0.8336727  0.46615735 0.30747655 0.4446596  0.7185519
 0.68033797 0.9964206  0.5189226  0.5303563  0.95570993 0.44341633
 0.7596757  0.46295848 0.7091119  0.5717589  0.5779977  0.7961172
 0.34980753 0.5103252  0.48135433 0.51852447 0.7383086  0.9560359
 0.9748849  0.29746282]",[1 2 5 2 8 1 8 1 8 6 0 2 4 1 3 6 7 7 4 4 3 3 4 5 2 4 3 7 8 4 4 4]
72,6.62580132484436e-05,0.21875,"[0.68853605 0.63381815 0.8734945  0.77694815 0.69212544 0.4603414
 0.4951414  0.99832207 0.3061568  0.36172438 0.41259462 0.51330173
 0.4282682  0.9006173  0.44995686 0.5406684  0.47232875 0.989771
 0.43728605 0.62866485 0.8656461  0.84399235 0.67078245 0.7734708
 0.23875235 0.8798835  0.679855   0.9940492  0.7278243  0.2526948
 0.70460737 0.69353116]",[7 4 2 9 8 8 6 8 8 7 4 3 3 8 4 9 4 8 8 1 8 2 1 3 6 5 4 2 7 9 9 4]
73,6.636232137680054e-05,0.4375,"[0.79340404 0.6071221  0.9959858  0.57377183 0.5976771  0.8283804
 0.86172247 0.50188476 0.5206439  0.49235293 0.75087816 0.20687783
 0.41683766 0.49987492 0.9507401  0.8653098  0.999969   0.96437186
 0.7744112  0.48025686 0.43417275 0.3608315  0.3540951  0.45527637
 0.37830767 0.26835683 0.4867738  0.8683104  0.9769449  0.49257734
 0.40783623 0.44767937]",[5 9 1 6 2 5 5 5 8 5 9 4 6 4 3 2 0 7 6 2 2 3 9 7 9 2 6 7 1 3 6 6]
74,6.625056266784668e-05,0.34375,"[0.73405194 0.94989    0.32147875 0.82080877 0.40354514 0.61146057
 0.90619177 0.8749815  0.9873074  0.999992   0.26614246 0.84213775
 0.5838822  0.761702   0.46800435 0.74633664 0.88912404 0.42267898
 0.77009493 0.9999918  0.45988446 0.8755601  0.48133516 0.6869846
 0.74274325 0.2417837  0.5112223  0.29523945 0.41924217 0.4617329
 0.6831892  0.5418101 ]",[9 9 9 0 9 9 2 1 7 0 5 6 3 9 8 3 0 2 7 7 4 8 3 0 5 2 3 5 7 6 6 6]
75,6.695836782455444e-05,0.4375,"[0.71308804 0.6258703  0.6774497  0.30786023 0.48094323 0.41286364
 0.9580105  0.4043213  0.6941768  0.3666123  0.59577566 0.67841434
 0.82070494 0.5447853  0.9848327  0.6393452  0.8052717  0.65854853
 0.8526364  0.269652   0.39712733 0.28045836 0.5623033  0.595435
 0.61486816 0.707585   0.8657336  0.98167324 0.47339743 0.9302711
 0.78033626 0.4636754 ]",[0 0 4 2 3 2 7 2 2 5 9 8 9 1 7 4 0 3 0 1 3 8 3 9 6 1 4 7 0 3 7 8]
76,6.707757711410522e-05,0.46875,"[0.46818808 0.5232679  0.5862544  0.4136339  0.75352013 0.58425784
 0.62920135 0.87701124 0.5707031  0.968501   0.7526978  0.5557046
 0.59071493 0.20360416 0.752857   0.6738375  0.9999882  0.99696964
 0.4181827  0.78696895 0.70795876 0.7370545  0.46243265 0.27715188
 0.7760183  0.38976884 0.62147725 0.36659873 0.48334226 0.61334705
 0.9893817  0.39477897]",[4 9 5 7 5 5 9 5 3 0 1 9 7 2 4 1 0 8 0 3 1 7 0 0 4 8 6 2 4 0 0 9]
77,6.74128532409668e-05,0.34375,"[0.82203037 0.37204972 0.3759848  0.61573344 0.9796668  0.36655027
 0.4030398  0.7714317  0.43176025 0.657318   0.8530226  0.46803412
 0.99434245 0.46347743 0.9109002  0.82389456 0.5080724  0.27772522
 0.90278083 0.6510743  0.9072784  0.8340495  0.9448778  0.9188159
 0.54297906 0.6884143  0.5315792  0.8031504  0.9556939  0.45811972
 0.96197397 0.7883426 ]",[0 6 6 6 9 6 6 8 6 2 4 5 8 1 2 7 6 5 7 8 1 8 0 8 6 9 2 8 9 4 0 9]
78,6.760656833648682e-05,0.21875,"[0.5360295  0.9872939  0.3848081  0.4371723  0.67546153 0.37347445
 0.70573205 0.48883125 0.680723   0.5351894  0.8881351  0.45897338
 0.6175739  0.23334718 0.40596628 0.3542905  0.9968342  0.8636686
 0.78653246 0.25688797 0.8682374  0.48804483 0.67163146 0.5693698
 0.57494056 0.6290888  0.9986358  0.81067413 0.4182852  0.4807425
 0.3977633  0.3341759 ]",[9 9 3 6 4 4 8 8 1 7 3 0 6 2 4 8 2 2 9 2 2 9 7 4 1 9 1 4 3 5 3 8]
79,6.885826587677002e-05,0.21875,"[0.49576414 0.41380137 0.55003643 0.9554602  0.31824994 0.9212802
 0.27933386 0.6351351  0.9996314  0.45781082 0.30985987 0.5009321
 0.9813256  0.66158867 0.36135265 0.907864   0.8466263  0.86016464
 0.8231044  0.44860125 0.49995804 0.98830134 0.89940274 0.40744063
 0.909321   0.32809433 0.89948666 0.99156606 0.993109   0.46618927
 0.8198417  0.9511846 ]",[2 4 7 2 5 8 2 4 9 2 1 8 1 9 8 8 8 9 0 4 3 3 1 8 4 6 3 3 5 2 2 8]
80,6.730854511260986e-05,0.375,"[0.4135185  0.26312283 0.95347303 0.69397116 0.4516084  0.28080577
 0.40134257 0.43718153 0.5024222  0.7463529  0.8265219  0.555457
 0.6059861  0.90190107 0.35741138 0.4543183  0.5893067  0.9733382
 0.37192103 0.7525938  0.951207   0.6490922  0.5323774  0.47637948
 0.5348426  0.4709698  0.78660023 0.7366056  0.6127079  0.41234103
 0.5989175  0.92223275]",[4 4 2 7 2 4 4 0 2 8 4 5 1 2 6 8 1 7 2 8 7 4 3 3 0 3 7 2 5 6 1 7]
81,6.59450888633728e-05,0.28125,"[0.41191536 0.5387025  0.407975   0.63973635 0.6394626  0.32355294
 0.64140695 0.9442579  0.3866892  0.76795834 0.9571596  0.9670309
 0.62088186 0.45964023 0.37578565 0.5693032  0.5966546  0.30450612
 0.9981515  0.41305426 0.6895154  0.98211193 0.54589254 0.4109443
 0.9998222  0.4001148  0.56164294 0.41196853 0.99368435 0.418032
 0.61876917 0.5589049 ]",[6 9 3 9 1 6 6 7 2 6 3 2 5 5 2 7 5 2 0 8 0 7 7 1 7 4 0 2 2 6 1 5]
82,6.604939699172974e-05,0.34375,"[0.70496285 0.8538846  0.5324458  0.9886827  0.8496549  0.7590982
 0.2968356  0.9348419  0.7712261  0.30083215 0.6481212  0.7293025
 0.30713683 0.44821197 0.91426957 0.82043684 0.6785936  0.4424441
 0.99159604 0.99924004 0.9506738  0.3904825  0.42373192 0.617568
 0.9752994  0.9215233  0.39632848 0.85309696 0.9073539  0.34423465
 0.37034    0.31867474]",[8 1 6 7 5 5 4 9 7 6 5 9 2 4 0 7 8 5 5 0 0 9 9 8 2 5 4 8 3 6 3 6]
83,6.633251905441284e-05,0.40625,"[0.78001827 0.5159304  0.23023762 0.31216484 0.43435347 0.2871403
 0.9050948  0.41955248 0.6683146  0.7901378  0.40363243 0.6585175
 0.8565325  0.28009987 0.6526211  0.9717613  0.3386304  0.985045
 0.8653822  0.9822484  0.86937165 0.5090906  0.5147508  0.52051705
 0.9969914  0.4773888  0.86510426 0.81831217 0.74667794 0.46888822
 0.9705321  0.92606735]",[9 5 3 6 0 1 4 4 4 4 2 2 5 8 1 5 9 8 1 1 5 3 9 9 7 6 5 0 8 4 7 0]
84,6.637722253799438e-05,0.375,"[0.97888374 0.3938992  0.5620968  0.35881642 0.42950833 0.199177
 0.8527536  0.98405695 0.65834856 0.2949505  0.22581296 0.9975656
 0.5573518  0.6861511  0.6935634  0.49674833 0.8305036  0.5947702
 0.9314136  0.6408761  0.9956542  0.5350272  0.7373143  0.8514973
 0.81931    0.3578991  0.66996133 0.52860624 0.7154699  0.73215336
 0.68999445 0.3919753 ]",[3 9 6 4 7 6 5 1 5 8 8 0 4 0 5 5 1 1 8 9 0 3 1 9 2 2 5 3 9 9 4 0]
85,6.6317617893219e-05,0.5,"[0.49796897 0.35988107 0.9118314  0.2976742  0.8512347  0.873285
 0.83928084 0.8314207  0.9991629  0.9588587  0.4229718  0.36551633
 0.66155297 0.56704104 0.7973945  0.9530332  0.7145968  0.5894831
 0.95189434 0.5197647  0.82386464 0.5659476  0.53058946 0.46398857
 0.5928218  0.85090303 0.41898558 0.7867428  0.41856933 0.35627556
 0.5128778  0.41062173]",[1 3 2 2 7 0 1 0 7 7 2 0 1 6 5 0 2 2 0 1 2 6 0 1 6 6 5 3 4 0 0 9]
86,6.698071956634521e-05,0.28125,"[0.5697022  0.9998847  0.7796575  0.61864734 0.45880345 0.4939058
 0.4643998  0.4890954  0.5741499  0.29263666 0.8104655  0.99919003
 0.2963448  0.37833312 0.93180335 0.6782214  0.3702584  0.6303789
 0.7324652  0.77447665 0.428374   0.99992037 0.77146566 0.72101974
 0.48895466 0.98947024 0.7273021  0.4778862  0.4752852  0.6209701
 0.5834858  0.9848393 ]",[3 8 8 0 6 6 1 6 3 1 0 9 5 7 9 8 5 7 8 6 7 0 4 9 5 2 4 0 9 6 6 5]
87,6.762892007827759e-05,0.4375,"[0.7621028  0.9953891  0.54066294 0.21816681 0.44759902 0.66059905
 0.96493983 0.8414425  0.71807784 0.95583296 0.47256792 0.46069792
 0.7831151  0.33214876 0.51596534 0.98633724 0.97983265 0.56742764
 0.54333615 0.6488995  0.4190627  0.8522286  0.644156   0.63496536
 0.9384555  0.19914079 0.35429165 0.5690402  0.9986841  0.62725836
 0.5918345  0.75527173]",[1 4 1 3 2 7 0 7 9 7 6 6 2 5 9 2 9 1 2 2 6 8 2 1 3 6 6 0 1 2 7 0]
88,6.748735904693604e-05,0.375,"[0.8385222  0.5817597  0.47864085 0.61077935 0.51375955 0.71304655
 0.89132506 0.99088156 0.44652894 0.872824   0.74714607 0.49542567
 0.5079585  0.23402053 0.35930791 0.35242233 0.26278642 0.7103541
 0.2905591  0.44931585 0.75906587 0.5844178  0.9552418  0.88421893
 0.9464149  0.44604102 0.82337695 0.3962008  0.9085156  0.6058713
 0.61508477 0.9646664 ]",[0 4 3 4 1 3 0 8 4 6 2 2 6 5 3 6 2 1 1 8 6 0 4 0 1 9 7 1 3 7 7 8]
89,6.773322820663452e-05,0.1875,"[0.79607475 0.94113964 0.28850815 0.9427882  0.54114556 0.34627798
 0.99524903 0.52056867 0.528562   0.82309496 0.47235137 0.5976776
 0.690092   0.24148963 0.45057258 0.7264139  0.327667   0.7072943
 0.6597743  0.7362133  0.2594417  0.8847722  0.21047126 0.56511813
 0.92107725 0.43132323 0.92069685 0.8122749  0.64422363 0.34753495
 0.8132527  0.3700193 ]",[5 3 8 3 3 6 2 8 4 3 7 1 2 4 1 6 9 0 5 8 6 1 8 6 1 4 2 6 2 7 2 2]
90,7.04452395439148e-05,0.53125,"[0.51187134 0.6264107  0.8670697  0.90889657 0.2958144  0.695574
 0.35279688 0.792045   0.41183382 0.5384406  0.48249012 0.5798495
 0.43210816 0.5585197  0.9892504  0.5905002  0.9516759  0.4394578
 0.49312648 0.3805694  0.6407371  0.8747947  0.97496074 0.761415
 0.31278712 0.88370436 0.48733804 0.9388564  0.84351957 0.6965525
 0.79737884 0.7001511 ]",[5 3 0 7 9 1 3 4 4 5 3 9 5 6 9 2 1 1 4 1 9 4 7 6 3 8 9 0 1 3 6 3]
91,6.714463233947754e-05,0.3125,"[0.46694085 0.37323496 0.43039572 0.7061886  0.39383537 0.3752446
 0.4870587  0.9938706  0.50534326 0.5022363  0.35353127 0.7557741
 0.19434655 0.8944205  0.82204777 0.9497496  0.5102333  0.2410818
 0.36532462 0.70406    0.5691733  0.9513179  0.9974376  0.38353088
 0.72950774 0.69017833 0.71488386 0.31068107 0.48025444 0.63992584
 0.38708663 0.4188211 ]",[8 4 8 3 9 9 9 8 7 6 6 3 5 1 5 9 1 4 1 5 7 0 1 5 2 0 8 8 5 6 7 3]
92,6.655603647232056e-05,0.46875,"[0.37331465 0.5003631  0.36386582 0.39119083 0.534909   0.4541777
 0.9837145  0.63554436 0.9999274  0.7999291  0.8707388  0.3291166
 0.7500684  0.76691043 0.33080295 0.95611    0.42739874 0.48587728
 0.68917835 0.5473076  0.99830496 0.9953969  0.98867315 0.8435465
 0.7803388  0.56313944 0.99968636 0.6025209  0.9428722  0.33082363
 0.27204582 0.29833937]",[2 2 5 4 1 2 9 2 7 0 7 2 1 3 2 0 2 4 7 9 8 9 0 7 7 0 7 8 4 6 3 3]
93,6.637722253799438e-05,0.4375,"[0.48322722 0.991723   0.45745167 0.549353   0.5646143  0.53548235
 0.28477395 0.373548   0.6473701  0.9473787  0.98863834 0.79318213
 0.6499911  0.85176945 0.44577414 0.37976053 0.976872   0.96009815
 0.44031093 0.5849352  0.9920129  0.8520201  0.8925178  0.8618104
 0.27588594 0.8301042  0.9836789  0.96052414 0.3962225  0.46854043
 0.953227   0.7932858 ]",[0 2 2 0 8 4 4 5 2 2 1 1 5 5 4 3 4 0 8 4 8 2 5 6 5 1 7 2 4 0 5 6]
94,6.79120421409607e-05,0.3125,"[0.54242    0.5520751  0.7441608  0.82884043 0.82244647 0.35244521
 0.30741608 0.44599497 0.37711874 0.87984836 0.36103886 0.46047017
 0.4084835  0.88766646 0.70263433 0.23658717 0.58798903 0.6227106
 0.4550995  0.46255592 0.5291084  0.37211967 0.7107812  0.8791953
 0.48242188 0.49148035 0.97450155 0.27710912 0.81383294 0.92104113
 0.3522239  0.8586939 ]",[9 3 6 2 0 8 9 0 5 1 5 8 2 1 2 3 2 4 8 4 0 6 4 2 9 8 4 7 6 2 4 7]
95,6.617605686187744e-05,0.34375,"[0.48395467 0.7209444  0.98009926 0.31587073 0.5280324  0.8418012
 0.75140387 0.5895036  0.5357163  0.7495813  0.28056693 0.30577338
 0.17627044 0.92246014 0.43728265 0.69760406 0.43579897 0.29561016
 0.6862506  0.39233533 0.7057735  0.54951113 0.94729114 0.5695232
 0.5207395  0.59578437 0.5676107  0.5606279  0.2641534  0.50919694
 0.34467342 0.5156543 ]",[6 6 5 4 2 9 9 3 2 0 4 1 5 5 6 6 5 6 9 7 9 4 8 3 1 9 8 1 9 0 3 0]
96,6.745010614395142e-05,0.375,"[0.5314503  0.38787338 0.5327373  0.98204    0.8029878  0.7563501
 0.90125465 0.5573884  0.7688033  0.90270466 0.46237338 0.6543073
 0.9120958  0.40188846 0.93505013 0.87635726 0.98201317 0.3022272
 0.44585982 0.62293136 0.44848308 0.92927784 0.6974546  0.728309
 0.47543982 0.7234911  0.31552422 0.37409097 0.7975548  0.60117245
 0.4356939  0.96810305]",[3 7 9 5 9 1 1 3 2 7 4 4 1 9 4 5 5 2 7 7 6 1 2 3 7 5 4 3 7 7 0 0]
97,6.73532485961914e-05,0.21875,"[0.6394696  0.7973802  0.4407393  0.5597489  0.46225703 0.35689154
 0.61307734 0.91686434 0.5465852  0.6662452  0.5737896  0.30031645
 0.34454817 0.8073543  0.93278456 0.9021135  0.27858472 0.5496698
 0.8984561  0.37351784 0.22065192 0.5267252  0.61656374 0.82282233
 0.377057   0.99413717 0.46834406 0.38968036 0.6071849  0.8317591
 0.5531313  0.72974247]",[2 2 5 1 9 1 0 9 4 2 1 6 0 3 7 6 3 1 8 6 5 7 2 8 4 4 8 3 5 0 5 7]
