,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
49,3.985315561294556e-05,0.0625,"[0.14478676 0.15596585 0.1253624  0.18000692 0.12002736 0.20240279
 0.12007033 0.19387238 0.12619583 0.17649198 0.16996326 0.12227499
 0.19372275 0.10716969 0.16485234 0.15968746 0.12090166 0.11529518
 0.11981221 0.10249029 0.14134355 0.11957049 0.12261958 0.15388931
 0.14783365 0.13754632 0.13922317 0.14496575 0.13205391 0.12963071
 0.19767982 0.14347276]",[6 1 5 3 8 9 5 8 5 7 0 7 0 5 0 0 4 6 9 0 9 5 6 6 6 2 9 0 1 7 6 7]
50,4.0374696254730225e-05,0.09375,"[0.12931003 0.14851573 0.19230808 0.20228599 0.12118173 0.18622272
 0.16266812 0.14152    0.1286877  0.13023068 0.19165644 0.13177967
 0.1298679  0.17603183 0.13541305 0.11968297 0.14761478 0.18507276
 0.15073247 0.15651661 0.16025116 0.11823418 0.14416774 0.13763946
 0.14910354 0.10306023 0.14260554 0.18303704 0.13964267 0.12617329
 0.13550998 0.17813158]",[1 9 3 1 4 3 4 4 9 0 9 5 9 2 9 4 0 2 8 4 8 6 8 2 0 5 9 6 9 5 1 3]
51,4.003942012786865e-05,0.0625,"[0.20387045 0.14400567 0.14959745 0.19536036 0.15061244 0.13067962
 0.12247846 0.1904673  0.16391996 0.15764341 0.16773146 0.10419188
 0.15492831 0.17080036 0.12634076 0.16606833 0.14565785 0.13505143
 0.10711499 0.14751789 0.15446112 0.13026486 0.12186964 0.12669246
 0.16068551 0.10302916 0.16855676 0.16706468 0.13049382 0.14325173
 0.14180459 0.13255155]",[9 7 9 1 5 3 1 0 3 8 9 2 0 8 0 7 9 4 8 3 0 7 0 7 0 5 5 4 3 0 9 9]
52,3.945082426071167e-05,0.09375,"[0.12847953 0.15588436 0.12949926 0.11625928 0.18717518 0.15333155
 0.1278399  0.13176951 0.20215313 0.20274523 0.20251058 0.18113284
 0.14201853 0.13660254 0.14813612 0.16412376 0.13110667 0.13788135
 0.16441308 0.14450662 0.16835116 0.12548825 0.16256076 0.11121766
 0.14810766 0.14143765 0.20316464 0.19325395 0.1604249  0.19211563
 0.12215143 0.1502067 ]",[1 4 4 3 7 9 8 7 0 9 0 3 7 6 3 8 4 5 6 5 3 4 2 9 2 4 9 2 0 1 1 3]
53,4.061311483383179e-05,0.09375,"[0.142936   0.13342656 0.15282923 0.13927914 0.11236215 0.11726147
 0.12808165 0.15506221 0.11911389 0.17523846 0.18314916 0.19113548
 0.14906283 0.16339247 0.14785887 0.11677309 0.10659236 0.14667656
 0.17063127 0.1619499  0.14126559 0.11215795 0.16380544 0.16416495
 0.12305227 0.10350828 0.19235137 0.15016915 0.11036279 0.13535711
 0.1206686  0.13691226]",[3 5 2 3 4 1 7 5 4 6 1 9 3 6 6 9 3 8 0 7 2 6 2 5 8 5 4 6 8 9 9 1]
54,3.968179225921631e-05,0.03125,"[0.16079167 0.16032882 0.14187779 0.11982892 0.13109256 0.13580106
 0.16909094 0.13107148 0.1260765  0.12849872 0.15234426 0.1762819
 0.15688951 0.13919507 0.19021718 0.14476854 0.15988985 0.1655689
 0.14724895 0.16908488 0.11425738 0.12032785 0.12271245 0.19284405
 0.11908858 0.16355945 0.16979907 0.15113361 0.15091464 0.11517984
 0.1607166  0.13187812]",[2 2 2 9 7 3 9 4 3 5 4 6 5 6 1 4 3 4 4 3 7 8 3 7 8 0 5 7 6 0 5 4]
55,3.978610038757324e-05,0.09375,"[0.12395082 0.12125849 0.12701619 0.14411215 0.10954853 0.12525971
 0.14998764 0.12803373 0.15286441 0.1281466  0.13084619 0.1303485
 0.1404491  0.17672418 0.12781133 0.17607528 0.11025283 0.10245568
 0.1379398  0.16134895 0.14990923 0.17746675 0.13599582 0.12180816
 0.13446613 0.1444499  0.17908235 0.20237006 0.16352756 0.13236824
 0.10879877 0.15230398]",[3 0 0 9 8 1 5 7 0 8 2 4 7 0 2 3 6 3 8 5 0 3 4 3 9 0 6 1 0 9 1 0]
56,4.060566425323486e-05,0.0625,"[0.11807302 0.11884055 0.12964009 0.16796713 0.12217315 0.20247877
 0.10867121 0.11906105 0.15017727 0.14325307 0.1436713  0.14590785
 0.13556527 0.10887034 0.16449428 0.11620471 0.20249748 0.12656225
 0.15918854 0.16005851 0.12339356 0.10306023 0.14442353 0.13262202
 0.15007506 0.2027475  0.14113878 0.128032   0.10624278 0.15575618
 0.1704864  0.13079189]",[2 9 6 8 6 9 3 8 9 8 0 7 8 5 0 0 1 3 9 1 5 3 4 4 0 9 9 9 9 8 2 4]
57,3.987550735473633e-05,0.09375,"[0.13121763 0.12916519 0.14348783 0.11614696 0.11007791 0.17639682
 0.10326022 0.12163123 0.18107294 0.11979079 0.15267266 0.10245576
 0.10376814 0.12338378 0.12202135 0.13659525 0.15317029 0.11797506
 0.1524775  0.11287974 0.1788172  0.1229907  0.14381485 0.20212352
 0.17700318 0.15203504 0.20282035 0.15021586 0.15339904 0.10754657
 0.14877473 0.13360086]",[0 1 7 2 8 8 7 8 5 1 8 7 1 3 0 5 7 9 7 4 5 9 8 0 7 9 8 2 7 6 9 4]
58,3.965198993682861e-05,0.1875,"[0.14193699 0.11908582 0.12370246 0.16027685 0.13320725 0.12360279
 0.14592624 0.11828443 0.17341223 0.12731236 0.12017369 0.16981347
 0.10267811 0.1645283  0.14113049 0.14654362 0.1290276  0.1486187
 0.11616623 0.11959117 0.12451248 0.15824476 0.15019831 0.12407523
 0.13637336 0.14351793 0.13992019 0.14015208 0.12611845 0.12501816
 0.12651843 0.1518752 ]",[6 1 4 1 0 0 1 1 6 5 4 6 2 0 7 9 8 7 2 0 6 8 1 4 3 7 0 6 1 8 5 7]
59,3.9950013160705566e-05,0.0625,"[0.12414409 0.13985926 0.12495439 0.13769305 0.18871799 0.17010202
 0.11297987 0.12828921 0.12554894 0.12965311 0.11829702 0.14866763
 0.10808892 0.15662195 0.13324863 0.13254386 0.1311535  0.13141604
 0.12846401 0.15963398 0.11825771 0.16659129 0.20327386 0.11862858
 0.10470117 0.14947343 0.14655836 0.13755502 0.19572516 0.10662223
 0.12884295 0.16176222]",[3 6 0 8 6 0 6 2 7 5 1 2 7 8 8 0 9 4 9 7 2 0 2 8 3 8 9 1 5 5 4 7]
60,4.07099723815918e-05,0.09375,"[0.12995517 0.15168355 0.14871714 0.13744177 0.12111188 0.13464014
 0.16130042 0.14925818 0.11779849 0.12556617 0.10306023 0.1511614
 0.11235707 0.172937   0.11451033 0.17017382 0.11984586 0.15388422
 0.1351031  0.11896143 0.11496405 0.16739555 0.11796097 0.182259
 0.11992154 0.1379356  0.15745696 0.16510166 0.16035853 0.17138965
 0.13263403 0.10985368]",[4 4 2 2 7 3 6 0 2 7 6 2 3 0 7 7 8 1 1 4 6 0 6 6 5 5 6 3 9 3 6 8]
61,4.0411949157714844e-05,0.03125,"[0.1747093  0.14411727 0.10515575 0.1198314  0.16211793 0.14434275
 0.14235276 0.1274263  0.14763546 0.11087074 0.12979789 0.13597357
 0.14827505 0.11200636 0.10306023 0.15725203 0.16884534 0.1342404
 0.11725686 0.12583803 0.18512835 0.2067604  0.14810207 0.13799232
 0.15140311 0.12942877 0.11483035 0.17263217 0.20738216 0.13965803
 0.1310989  0.16946529]",[2 1 6 6 8 4 8 4 5 0 9 9 9 8 9 9 3 7 5 0 0 5 2 2 3 8 6 3 4 0 5 8]
62,3.971904516220093e-05,0.09375,"[0.17074993 0.18010107 0.12831062 0.1586258  0.13328108 0.12270373
 0.1791795  0.1361695  0.11041226 0.14659816 0.12022081 0.13720077
 0.12615407 0.1661775  0.13447936 0.13270168 0.11671338 0.14043072
 0.15302294 0.13049556 0.1287268  0.11450566 0.13235167 0.1371036
 0.1188229  0.15974335 0.1292302  0.16594866 0.11880131 0.12125145
 0.16825953 0.14567403]",[3 5 0 0 6 6 3 3 6 3 6 6 0 7 2 2 7 5 5 2 8 5 2 1 1 4 3 2 0 3 1 5]
63,4.098564386367798e-05,0.03125,"[0.15383412 0.18692313 0.12498629 0.17257646 0.12448476 0.13362253
 0.20244429 0.11535005 0.16676047 0.1194284  0.13123505 0.11299868
 0.20533901 0.12440144 0.10588792 0.1185523  0.1328675  0.17251764
 0.1319363  0.17743953 0.17003445 0.14484632 0.12761772 0.1477917
 0.1392912  0.12384394 0.13881241 0.13351972 0.14807539 0.18017851
 0.15748847 0.14685132]",[6 3 2 0 3 1 0 5 9 6 4 8 9 6 9 6 3 0 3 2 2 7 8 3 8 2 7 5 7 2 4 8]
64,3.962218761444092e-05,0.21875,"[0.1293608  0.17824973 0.17017548 0.15646285 0.13543572 0.13520461
 0.20665497 0.15225156 0.16030625 0.1183053  0.10826127 0.13497797
 0.1204138  0.12934567 0.163351   0.13243362 0.12164376 0.13573946
 0.19075152 0.14924107 0.1149887  0.17663836 0.12177272 0.1125203
 0.15743916 0.11594136 0.14100513 0.13335384 0.15892777 0.15981284
 0.12420446 0.1136841 ]",[9 1 1 6 6 6 6 9 1 9 9 4 2 1 7 0 6 8 1 9 2 9 0 4 7 8 3 1 2 0 1 5]
65,4.003942012786865e-05,0.0625,"[0.14096402 0.12455536 0.14209461 0.14951423 0.10983603 0.12545231
 0.12644012 0.12677129 0.1725696  0.16903123 0.14752384 0.17465746
 0.13951533 0.1425104  0.12533659 0.10440049 0.12461738 0.15641959
 0.13538721 0.1031767  0.17828023 0.14104241 0.13454734 0.13132465
 0.14213502 0.12858067 0.12967864 0.15232447 0.16375282 0.1909814
 0.13251658 0.12229196]",[7 1 4 7 4 4 8 4 7 7 5 3 7 2 0 8 9 5 8 3 6 2 0 8 7 3 7 6 5 3 1 3]
66,4.001706838607788e-05,0.0625,"[0.12468311 0.14345914 0.11637171 0.16292718 0.11780964 0.13917637
 0.14333193 0.11634286 0.12661766 0.14704563 0.18046463 0.13663007
 0.13112184 0.11709864 0.13663642 0.13109028 0.13832611 0.13831793
 0.13133375 0.16217062 0.14535828 0.10999736 0.1624996  0.14641689
 0.13747574 0.13015553 0.13858005 0.13568881 0.19328433 0.13009138
 0.13438031 0.10712805]",[9 0 2 3 9 8 9 5 0 0 7 6 3 3 8 1 4 0 1 5 4 3 2 6 0 8 8 6 3 3 2 9]
67,3.997981548309326e-05,0.09375,"[0.11543557 0.20240124 0.12735607 0.14955698 0.13036959 0.1445784
 0.15115835 0.13390888 0.16468905 0.14106016 0.11600336 0.12487097
 0.1341228  0.16187045 0.1175787  0.20208485 0.1537908  0.14389846
 0.20158023 0.15000148 0.14006826 0.12017621 0.19081698 0.14711544
 0.16426963 0.17987515 0.13921042 0.1285165  0.15065405 0.1381568
 0.19152346 0.11934804]",[2 8 7 2 2 5 1 2 6 2 9 6 2 3 0 3 9 8 7 8 8 4 0 1 8 2 7 9 3 6 1 9]
68,4.019588232040405e-05,0.03125,"[0.13174117 0.20134242 0.12343738 0.15675318 0.1302871  0.1463217
 0.1688813  0.12950271 0.12032183 0.1081142  0.14620091 0.16302921
 0.13028544 0.12917054 0.14324968 0.13290274 0.13844208 0.14205511
 0.1328989  0.13436449 0.11053978 0.13269368 0.1146538  0.12995519
 0.1556036  0.10263982 0.15561421 0.13838741 0.16027954 0.10305694
 0.11451493 0.15027301]",[4 5 9 2 4 1 9 5 4 6 5 6 0 9 3 9 7 6 9 8 0 3 8 8 7 7 4 6 7 3 6 3]
69,4.010647535324097e-05,0.0625,"[0.11342539 0.1561641  0.12567568 0.12739119 0.1698121  0.15278473
 0.15425284 0.142992   0.1509211  0.13383201 0.14186424 0.13853604
 0.13704121 0.1253047  0.11910922 0.1817228  0.11908317 0.14617929
 0.16990805 0.13196145 0.11897768 0.12351713 0.13621454 0.10559527
 0.12886712 0.13617183 0.12000187 0.11312444 0.19533601 0.15194073
 0.1987244  0.1607293 ]",[2 9 2 9 0 9 7 8 5 0 6 6 8 1 6 5 8 7 9 2 1 6 7 5 6 3 0 9 8 9 5 9]
70,4.026293754577637e-05,0.03125,"[0.13205053 0.11599231 0.14509949 0.16294444 0.12400881 0.14841439
 0.15429676 0.13917997 0.15741532 0.13789402 0.12504295 0.13517779
 0.10267852 0.11551894 0.11447961 0.1558302  0.1466927  0.12196043
 0.14910452 0.14720212 0.16355687 0.12942377 0.1220869  0.15035963
 0.19771273 0.15038481 0.169867   0.13764039 0.13984242 0.10808113
 0.12748784 0.16011147]",[8 3 8 5 8 6 3 5 5 5 0 9 5 5 7 1 8 2 2 7 3 4 2 9 6 2 2 4 3 0 2 0]
71,3.966689109802246e-05,0.125,"[0.14653727 0.11545319 0.14048687 0.1031807  0.12123154 0.13931587
 0.15934384 0.20191479 0.12993185 0.10381557 0.12365802 0.13749844
 0.13266401 0.13599516 0.14933468 0.15210804 0.12655166 0.1437786
 0.1479356  0.13530403 0.11734187 0.16565275 0.14069314 0.12843856
 0.16418988 0.1458857  0.15280677 0.15427995 0.13409944 0.1643662
 0.15226488 0.15936571]",[1 2 5 2 8 1 8 1 8 6 0 2 4 1 3 6 7 7 4 4 3 3 4 5 2 4 3 7 8 4 4 4]
72,4.0158629417419434e-05,0.0625,"[0.13750038 0.1317365  0.12313118 0.12596154 0.14713104 0.13821194
 0.16244827 0.14845696 0.1408531  0.131128   0.10750377 0.15051687
 0.123178   0.17255342 0.14923242 0.10487564 0.130712   0.14933722
 0.13435148 0.17468607 0.15705681 0.13469122 0.10938855 0.12226839
 0.14229421 0.1439225  0.16516918 0.17970742 0.17207107 0.15691094
 0.10407372 0.1531658 ]",[7 4 2 9 8 8 6 8 8 7 4 3 3 8 4 9 4 8 8 1 8 2 1 3 6 5 4 2 7 9 9 4]
73,4.08366322517395e-05,0.0625,"[0.1262695  0.13072683 0.15879443 0.13050121 0.14803742 0.12861203
 0.17660299 0.15458573 0.15869781 0.18635315 0.11527426 0.12958528
 0.14095761 0.14942698 0.15514262 0.14232807 0.15325627 0.12956436
 0.1720381  0.10431921 0.13397649 0.10701188 0.12695564 0.1585502
 0.11979995 0.18147117 0.16152784 0.16068509 0.14671627 0.13127135
 0.20201145 0.11351799]",[5 9 1 6 2 5 5 5 8 5 9 4 6 4 3 2 0 7 6 2 2 3 9 7 9 2 6 7 1 3 6 6]
74,3.9599835872650146e-05,0.03125,"[0.12999569 0.11012833 0.11320144 0.10301511 0.11453976 0.10394842
 0.15974818 0.18383704 0.11690625 0.1758183  0.12531833 0.17437732
 0.1418191  0.15947713 0.12217392 0.1563241  0.17316857 0.14382018
 0.14624085 0.13975833 0.1391897  0.14849713 0.2023264  0.14683722
 0.15878749 0.13079593 0.12162862 0.1365959  0.12886402 0.14210236
 0.17171466 0.112131  ]",[9 9 9 0 9 9 2 1 7 0 5 6 3 9 8 3 0 2 7 7 4 8 3 0 5 2 3 5 7 6 6 6]
75,4.000961780548096e-05,0.09375,"[0.15499121 0.13785557 0.11860023 0.13372134 0.132956   0.11364794
 0.16346808 0.13191053 0.11766416 0.16004847 0.15697847 0.13714074
 0.14467227 0.11729383 0.11424656 0.11919097 0.13010228 0.13121957
 0.16946173 0.12040661 0.13827564 0.10306023 0.1486622  0.14350623
 0.12313639 0.14662218 0.13728249 0.15532973 0.14978537 0.20240279
 0.127341   0.13165152]",[0 0 4 2 3 2 7 2 2 5 9 8 9 1 7 4 0 3 0 1 3 8 3 9 6 1 4 7 0 3 7 8]
76,4.0844082832336426e-05,0.09375,"[0.10981259 0.15557323 0.11577758 0.15646318 0.15790124 0.11180924
 0.18730624 0.10970149 0.19370301 0.12655285 0.13674663 0.12770055
 0.16715983 0.1396099  0.12217519 0.13361795 0.12849747 0.119655
 0.1633607  0.12676698 0.14039989 0.12418898 0.10460879 0.14910884
 0.16382416 0.1413803  0.11684827 0.16737588 0.13883391 0.11261323
 0.16551642 0.14359425]",[4 9 5 7 5 5 9 5 3 0 1 9 7 2 4 1 0 8 0 3 1 7 0 0 4 8 6 2 4 0 0 9]
77,3.988295793533325e-05,0.0625,"[0.1986349  0.13510196 0.1269687  0.12385206 0.15707831 0.12454287
 0.12561542 0.10311104 0.14605457 0.18183906 0.16452065 0.11780249
 0.12987378 0.11032923 0.14751358 0.14500304 0.11672886 0.1328501
 0.14935476 0.13733456 0.1843787  0.14795099 0.1064384  0.16603045
 0.1376135  0.10682628 0.1583638  0.11399326 0.15614264 0.12179585
 0.19525729 0.15011954]",[0 6 6 6 9 6 6 8 6 2 4 5 8 1 2 7 6 5 7 8 1 8 0 8 6 9 2 8 9 4 0 9]
78,3.981590270996094e-05,0.09375,"[0.1574133  0.12699974 0.12392995 0.14840116 0.12704533 0.11795491
 0.12326262 0.12818134 0.13658598 0.17028101 0.15633348 0.15762594
 0.15460481 0.1245598  0.11157618 0.15527315 0.14008091 0.13964492
 0.12916104 0.12664928 0.18104644 0.13936576 0.14054061 0.11635973
 0.10235628 0.10703058 0.10576548 0.16598068 0.15312083 0.13701302
 0.15081836 0.16436441]",[9 9 3 6 4 4 8 8 1 7 3 0 6 2 4 8 2 2 9 2 2 9 7 4 1 9 1 4 3 5 3 8]
79,4.106014966964722e-05,0.09375,"[0.1519737  0.13714203 0.12691532 0.14975505 0.11595666 0.15313499
 0.12344632 0.1652324  0.13461764 0.10391393 0.1446681  0.13820943
 0.18759649 0.1173265  0.11830352 0.12933166 0.11544461 0.12456387
 0.11024863 0.1293768  0.14461266 0.14896289 0.19198112 0.1683704
 0.13626938 0.15675902 0.13969637 0.15375847 0.16471049 0.14111862
 0.11384384 0.1193622 ]",[2 4 7 2 5 8 2 4 9 2 1 8 1 9 8 8 8 9 0 4 3 3 1 8 4 6 3 3 5 2 2 8]
80,4.0531158447265625e-05,0.09375,"[0.12749457 0.11921675 0.17410539 0.14141971 0.11589962 0.11050768
 0.1318808  0.1480823  0.1022796  0.13100815 0.13058078 0.15046176
 0.14995797 0.13676333 0.11029977 0.14403486 0.17400189 0.12490562
 0.1506293  0.1518537  0.17808737 0.15006419 0.15270412 0.18751235
 0.10291944 0.16323645 0.15572073 0.10884825 0.14503944 0.14943922
 0.16198994 0.1344791 ]",[4 4 2 7 2 4 4 0 2 8 4 5 1 2 6 8 1 7 2 8 7 4 3 3 0 3 7 2 5 6 1 7]
81,4.003196954727173e-05,0.09375,"[0.1672176  0.13586336 0.12063284 0.15895809 0.14582224 0.10913368
 0.15348838 0.14816621 0.18721396 0.14044255 0.19211392 0.14735308
 0.1369146  0.1226071  0.13762878 0.12241094 0.17857257 0.15441397
 0.19228432 0.11180039 0.13684185 0.15661    0.14305206 0.1671455
 0.14704666 0.125473   0.14721131 0.15916915 0.19075471 0.1345778
 0.12744695 0.10557023]",[6 9 3 9 1 6 6 7 2 6 3 2 5 5 2 7 5 2 0 8 0 7 7 1 7 4 0 2 2 6 1 5]
82,4.0724873542785645e-05,0.03125,"[0.13768196 0.13020904 0.1442601  0.193978   0.10300383 0.13376607
 0.15104829 0.11973944 0.10525019 0.13019286 0.13576761 0.13111615
 0.1311721  0.16236517 0.20183402 0.14060776 0.13385367 0.14347775
 0.13205364 0.1662413  0.1482968  0.15947108 0.20080133 0.13280766
 0.13918497 0.11653534 0.13623665 0.11793789 0.10687213 0.14078021
 0.17583074 0.11820295]",[8 1 6 7 5 5 4 9 7 6 5 9 2 4 0 7 8 5 5 0 0 9 9 8 2 5 4 8 3 6 3 6]
83,3.999471664428711e-05,0.125,"[0.15571852 0.1445329  0.15515362 0.12044045 0.13520816 0.11627808
 0.14519173 0.13683471 0.11280808 0.14985438 0.13255934 0.11857978
 0.13309467 0.17273562 0.16444142 0.16111949 0.1156778  0.138265
 0.14257279 0.13090914 0.15305756 0.10792825 0.11119345 0.14320005
 0.14795864 0.11161762 0.11941896 0.1390899  0.16596653 0.17077114
 0.10360855 0.21953252]",[9 5 3 6 0 1 4 4 4 4 2 2 5 8 1 5 9 8 1 1 5 3 9 9 7 6 5 0 8 4 7 0]
84,3.9599835872650146e-05,0.125,"[0.16647112 0.1374884  0.11920873 0.17665583 0.13946895 0.16209665
 0.13013096 0.1954447  0.1450678  0.13812819 0.12835509 0.15875758
 0.10979949 0.1194656  0.20152797 0.20226496 0.11881248 0.13066211
 0.13172208 0.12005337 0.15396819 0.14581381 0.138356   0.11166124
 0.16374016 0.1123649  0.17069702 0.12046141 0.13644294 0.12201105
 0.15533675 0.14138326]",[3 9 6 4 7 6 5 1 5 8 8 0 4 0 5 5 1 1 8 9 0 3 1 9 2 2 5 3 9 9 4 0]
85,3.994256258010864e-05,0.15625,"[0.14613242 0.1581958  0.16173242 0.12465341 0.13777843 0.15221491
 0.20098008 0.19000223 0.14142555 0.18963921 0.15810272 0.10595987
 0.15101337 0.12753403 0.1537056  0.15893583 0.10613073 0.15559465
 0.11990698 0.12913598 0.14033861 0.13515827 0.15660782 0.13221294
 0.14779349 0.14521334 0.135177   0.12439341 0.12136418 0.1381044
 0.14218032 0.147697  ]",[1 3 2 2 7 0 1 0 7 7 2 0 1 6 5 0 2 2 0 1 2 6 0 1 6 6 5 3 4 0 0 9]
86,4.067271947860718e-05,0.0625,"[0.1406108  0.11992197 0.11180404 0.11894473 0.12953988 0.13517737
 0.11382828 0.1186507  0.15120019 0.16272861 0.14619884 0.1612203
 0.13090198 0.10228561 0.1284209  0.13310926 0.14763112 0.16362351
 0.1029465  0.13060991 0.14215933 0.19551583 0.12279877 0.14901535
 0.1490816  0.13766718 0.13120969 0.12648486 0.18546435 0.12279437
 0.12690084 0.13165946]",[3 8 8 0 6 6 1 6 3 1 0 9 5 7 9 8 5 7 8 6 7 0 4 9 5 2 4 0 9 6 6 5]
87,3.985315561294556e-05,0.15625,"[0.16367504 0.20242807 0.11328515 0.13834517 0.1122858  0.15716447
 0.15599488 0.13188699 0.12512733 0.12661822 0.14354418 0.17106847
 0.14435026 0.14628935 0.14760382 0.14186862 0.18245964 0.20215704
 0.13925955 0.13397154 0.12264208 0.13478324 0.11915743 0.16852264
 0.1584841  0.1689268  0.14062454 0.16482794 0.11119908 0.14519268
 0.11850282 0.12028953]",[1 4 1 3 2 7 0 7 9 7 6 6 2 5 9 2 9 1 2 2 6 8 2 1 3 6 6 0 1 2 7 0]
88,3.9599835872650146e-05,0.15625,"[0.14010285 0.1516547  0.13127914 0.1055484  0.15619324 0.10867385
 0.16356128 0.11529355 0.14571656 0.1111718  0.13018927 0.14194158
 0.20066053 0.14300893 0.11147096 0.19344296 0.12475348 0.12396336
 0.11726821 0.15753126 0.11746358 0.15956758 0.14982328 0.11392161
 0.14584234 0.17381324 0.15364392 0.12457983 0.12266285 0.19546142
 0.16800968 0.12176005]",[0 4 3 4 1 3 0 8 4 6 2 2 6 5 3 6 2 1 1 8 6 0 4 0 1 9 7 1 3 7 7 8]
89,4.08664345741272e-05,0.125,"[0.1344017  0.13292766 0.10705311 0.18658464 0.12888025 0.13829994
 0.16593756 0.1414265  0.18983907 0.17085974 0.14878108 0.11881679
 0.15177117 0.11544414 0.18722175 0.17428447 0.16153075 0.18485714
 0.11489899 0.14328785 0.13514368 0.16981502 0.1246703  0.2018639
 0.13080508 0.15488192 0.14237125 0.20231493 0.12267412 0.14366074
 0.14538732 0.13316736]",[5 3 8 3 3 6 2 8 4 3 7 1 2 4 1 6 9 0 5 8 6 1 8 6 1 4 2 6 2 7 2 2]
90,3.977864980697632e-05,0.15625,"[0.12571937 0.12002593 0.11241105 0.14772087 0.14579335 0.20210725
 0.13919966 0.16181114 0.1327984  0.13529018 0.14342734 0.13603112
 0.16690816 0.12206445 0.23285347 0.14489324 0.15027225 0.15854828
 0.14071636 0.11588808 0.12323137 0.14955455 0.15465093 0.12242406
 0.11043391 0.13786544 0.15374127 0.17100541 0.13056183 0.1417938
 0.15512048 0.13856763]",[5 3 0 7 9 1 3 4 4 5 3 9 5 6 9 2 1 1 4 1 9 4 7 6 3 8 9 0 1 3 6 3]
91,3.997236490249634e-05,0.125,"[0.21252438 0.12612769 0.13957796 0.1449226  0.16236188 0.10306023
 0.14939603 0.16125362 0.13818    0.12480979 0.12322515 0.1366633
 0.13773999 0.12091521 0.17796175 0.10221319 0.18935914 0.13698131
 0.16429056 0.13367657 0.10461608 0.16233242 0.12905917 0.19532572
 0.10992386 0.19765517 0.11109303 0.16322951 0.11757699 0.13554685
 0.11047453 0.13492785]",[8 4 8 3 9 9 9 8 7 6 6 3 5 1 5 9 1 4 1 5 7 0 1 5 2 0 8 8 5 6 7 3]
92,4.071742296218872e-05,0.0625,"[0.14496446 0.12276775 0.15159571 0.17481482 0.14069319 0.12159089
 0.13164108 0.14667234 0.1625315  0.12083043 0.1430625  0.14149679
 0.12723804 0.11622045 0.10842015 0.15531701 0.13717437 0.11069824
 0.10892013 0.13704675 0.10863789 0.11606865 0.18120901 0.13526888
 0.13502772 0.15196827 0.13760588 0.12603633 0.12703355 0.1302354
 0.12070072 0.18653555]",[2 2 5 4 1 2 9 2 7 0 7 2 1 3 2 0 2 4 7 9 8 9 0 7 7 0 7 8 4 6 3 3]
93,3.965198993682861e-05,0.09375,"[0.16306788 0.13746482 0.10265453 0.13658671 0.12629981 0.10711435
 0.17284384 0.108918   0.14731865 0.10404611 0.14695054 0.11814477
 0.16450045 0.14981003 0.14175837 0.19825147 0.126825   0.15923633
 0.13490504 0.12046538 0.14294936 0.10717802 0.12492396 0.13314487
 0.12172428 0.17229792 0.15818185 0.11356247 0.17600036 0.13733108
 0.12994409 0.12589134]",[0 2 2 0 8 4 4 5 2 2 1 1 5 5 4 3 4 0 8 4 8 2 5 6 5 1 7 2 4 0 5 6]
94,3.972649574279785e-05,0.0625,"[0.18016051 0.1349241  0.20216393 0.13102695 0.11889867 0.2029163
 0.1642623  0.14528266 0.12053686 0.10324946 0.14539835 0.1136848
 0.1076789  0.11204976 0.12890352 0.18238348 0.14997777 0.1302908
 0.12467481 0.13602182 0.14388728 0.1312499  0.1678262  0.11738279
 0.19949871 0.1419911  0.18391816 0.12672761 0.14092438 0.13621366
 0.14348197 0.14422153]",[9 3 6 2 0 8 9 0 5 1 5 8 2 1 2 3 2 4 8 4 0 6 4 2 9 8 4 7 6 2 4 7]
95,4.05237078666687e-05,0.09375,"[0.18268609 0.13523082 0.11069303 0.11942725 0.13052385 0.14962637
 0.10990842 0.12027623 0.12521453 0.12068851 0.14216451 0.13588685
 0.13013081 0.13842432 0.12385301 0.11875762 0.10875581 0.12088658
 0.14318818 0.10662239 0.15131186 0.12812081 0.13617294 0.20254779
 0.17318243 0.20574766 0.10486332 0.12703225 0.10794441 0.12426318
 0.13860787 0.18998118]",[6 6 5 4 2 9 9 3 2 0 4 1 5 5 6 6 5 6 9 7 9 4 8 3 1 9 8 1 9 0 3 0]
96,3.930181264877319e-05,0.125,"[0.15849988 0.11630853 0.1029902  0.18958198 0.11791289 0.20245661
 0.13095868 0.19799684 0.1190412  0.13280489 0.13679017 0.14006838
 0.11575297 0.16348664 0.14987352 0.19543995 0.12889647 0.1371528
 0.13492307 0.19779888 0.12718566 0.14771354 0.14098611 0.21399261
 0.16871609 0.10565175 0.12243669 0.11888242 0.19724205 0.12467345
 0.13008435 0.19757202]",[3 7 9 5 9 1 1 3 2 7 4 4 1 9 4 5 5 2 7 7 6 1 2 3 7 5 4 3 7 7 0 0]
97,4.0397047996520996e-05,0.125,"[0.15932679 0.12288295 0.13459887 0.13092467 0.18709174 0.1686409
 0.13860317 0.1433897  0.15309721 0.10928801 0.13831972 0.157775
 0.1557442  0.10275112 0.13151224 0.12893936 0.1431109  0.14263423
 0.16323209 0.1781872  0.17794715 0.11819934 0.13295229 0.15136197
 0.14565496 0.17422384 0.13001929 0.20470051 0.1286307  0.191113
 0.1284088  0.13987781]",[2 2 5 1 9 1 0 9 4 2 1 6 0 3 7 6 3 1 8 6 5 7 2 8 4 4 8 3 5 0 5 7]
