,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
49,8.521229028701782e-05,0.25,"[0.94544506 0.6859191  0.47445905 0.7013137  0.24586509 0.38588333
 0.9462193  0.81900066 0.269158   0.5235394  0.7277     0.30477858
 0.7913544  0.45820558 0.34959483 0.5166649  0.48102212 0.5434083
 0.9985178  0.2363622  0.46396706 0.9256265  0.539228   0.34848884
 0.20557731 0.38286734 0.6770183  0.9735501  0.272776   0.9997329
 0.42197075 0.84117514]",[0 0 4 2 3 2 7 2 2 5 9 8 9 1 7 4 0 3 0 1 3 8 3 9 6 1 4 7 0 3 7 8]
50,8.498877286911011e-05,0.25,"[0.8984078  0.3956336  0.78062785 0.38768247 0.93327135 0.4796388
 0.44016248 0.43555012 0.43747836 0.81430906 0.9783353  0.6854878
 0.9937889  0.9263492  0.3089092  0.28468436 0.46758747 0.6822217
 0.8129939  0.8810706  0.8797884  0.3306582  0.46117622 0.57737035
 0.99674535 0.83389777 0.332338   0.45328742 0.48643157 0.70225763
 0.36980063 0.50429255]",[9 2 0 7 3 5 1 8 3 0 5 2 8 8 3 9 6 0 3 5 3 4 1 5 0 7 3 9 4 5 3 1]
51,8.64267349243164e-05,0.34375,"[0.9716233  0.5349672  0.8112963  0.9915024  0.18914355 0.90037787
 0.37108403 0.35534135 0.9779415  0.87163264 0.41372517 0.31969896
 0.35725325 0.9564293  0.3877727  0.44449484 0.70779335 0.5368179
 0.56409305 0.4675575  0.3979679  0.56194806 0.82827896 0.57874393
 0.92276007 0.7861419  0.836681   0.70076966 0.7373976  0.723292
 0.59251577 0.8247552 ]",[8 6 3 5 5 1 6 2 7 8 4 3 3 5 9 6 8 5 1 0 6 7 0 9 6 2 0 8 7 1 2 6]
52,8.556246757507324e-05,0.40625,"[0.5042832  0.34135973 0.38682446 0.24122894 0.5343181  0.4671564
 0.86830753 0.22144082 0.99996734 0.4930141  0.49597478 0.31231603
 0.41359735 0.4343184  0.29057667 0.6924716  0.4552049  0.787982
 0.9717263  0.8140874  0.64256793 0.61397207 0.75270617 0.678728
 0.43555555 0.888374   0.76902556 0.5539862  0.99205667 0.81961775
 0.72812706 0.51345986]",[1 4 4 3 7 9 8 7 0 9 0 3 7 6 3 8 4 5 6 5 3 4 2 9 2 4 9 2 0 1 1 3]
53,8.615106344223022e-05,0.46875,"[0.9574156  0.54301655 0.5144857  0.5383858  0.7302899  0.38201168
 0.8255697  0.9453291  0.4156546  0.97990876 0.96803063 0.8149021
 0.31864402 0.4200616  0.7200283  0.30385995 0.5505341  0.58671224
 0.275763   0.29359937 0.35674062 0.8556467  0.39825192 0.49829718
 0.5037306  0.7298226  0.8509373  0.8709206  0.6183663  0.98108304
 0.47641042 0.47492835]",[1 8 2 4 8 4 3 0 4 0 1 9 3 0 3 6 5 5 2 8 5 0 8 7 5 2 4 3 7 0 2 3]
54,8.573383092880249e-05,0.375,"[0.39703602 0.865585   0.33976957 0.99245054 0.7219281  0.50287426
 0.4919584  0.8945738  0.7042034  0.44196165 0.69099116 0.48418525
 0.8110128  0.8829096  0.72685015 0.87515086 0.6479748  0.57184994
 0.5043305  0.8987131  0.87330157 0.9979919  0.19531618 0.93256646
 0.97112185 0.68051    0.8264502  0.99741286 0.99018794 0.953806
 0.8320851  0.17774577]",[8 0 6 0 2 3 7 0 0 6 9 1 5 2 2 7 9 3 9 3 5 2 2 2 8 8 5 0 0 7 0 3]
55,8.607655763626099e-05,0.375,"[0.46980622 0.29599243 0.4166257  0.7318545  0.32440424 0.69331616
 0.49757004 0.7770874  0.85731447 0.9624057  0.59685814 0.37406763
 0.98209035 0.7379085  0.6292625  0.26807708 0.6802395  0.485461
 0.34200197 0.9070836  0.80773264 0.5058494  0.5461624  0.44287908
 0.95345026 0.5958789  0.2874455  0.9993544  0.37265715 0.76038706
 0.5772113  0.69814795]",[4 9 7 1 2 5 2 8 0 2 2 9 8 1 9 7 7 3 1 4 1 1 3 8 8 1 9 3 8 9 5 1]
56,8.472055196762085e-05,0.375,"[0.40457115 0.43075407 0.25410822 0.8020582  0.8233451  0.44455552
 0.7090248  0.6096564  0.6801903  0.55597365 0.9154654  0.95925224
 0.97488153 0.76225    0.6229385  0.38452047 0.52524996 0.22919638
 0.87034184 0.28633258 0.6868681  0.907953   0.90160215 0.6000664
 0.9980028  0.38962227 0.31251696 0.55328685 0.47331718 0.22017443
 0.9171903  0.20612279]",[6 7 6 1 0 4 6 0 4 4 2 7 6 5 3 5 9 4 5 2 0 5 7 2 3 9 4 5 8 1 9 3]
57,8.504092693328857e-05,0.40625,"[0.9820549  0.2555334  0.5658325  0.60383403 0.9379141  0.44118822
 0.2847274  0.5967432  0.8722872  0.69096637 0.7806311  0.7041094
 0.8362397  0.8434342  0.7155242  0.8690456  0.99450856 0.5024732
 0.60040295 0.9999999  0.38232574 0.2507858  0.9843858  0.9050972
 0.48688337 0.66648024 0.41161734 0.20198382 0.33088472 0.52846396
 0.42526448 0.28534603]",[8 5 4 2 8 3 5 5 7 7 8 6 2 8 2 3 5 6 8 0 2 3 7 0 1 9 1 3 7 5 8 3]
58,8.516758680343628e-05,0.4375,"[0.38548908 0.9835699  0.5449859  0.75026786 0.6616201  0.36334398
 0.51289755 0.59365094 0.35662723 0.4992626  0.3596541  0.48698762
 0.7854802  0.52534074 0.9424916  0.6045328  0.6303205  0.71920615
 0.3140048  0.9851222  0.77981985 0.2624906  0.5446759  0.6787036
 0.69764113 0.8838768  0.43382004 0.8719696  0.511574   0.88475984
 0.56355226 0.6030236 ]",[0 2 2 7 3 2 8 0 9 5 8 1 9 4 1 3 8 1 4 7 9 4 2 7 0 7 0 6 6 9 0 9]
59,8.506327867507935e-05,0.40625,"[0.87485194 0.43524507 0.44493684 0.18597798 0.33980757 0.252375
 0.7671204  0.40240625 0.999851   0.36933842 0.99250716 0.3748154
 0.592907   0.22280975 0.99956447 0.32422623 0.650367   0.44276646
 0.77126503 0.42839158 0.42648333 0.93334144 0.6700791  0.99987507
 0.26729238 0.30971757 0.33382052 0.651521   0.999213   0.66905445
 0.26516795 0.5198233 ]",[7 4 8 4 7 5 8 6 0 3 0 8 3 4 4 9 4 6 1 5 7 7 9 0 1 3 1 3 2 4 0 7]
60,8.61436128616333e-05,0.40625,"[0.2792187  0.7327524  0.7438452  0.9332319  0.32666835 0.37949362
 0.3329973  0.45673153 0.4944057  0.42899466 0.75732094 0.8273587
 0.28784016 0.50767946 0.5270859  0.70667917 0.976232   0.31998417
 0.3119628  0.5872553  0.58376855 0.404759   0.58497876 0.36070162
 0.33521542 0.98569345 0.2846115  0.36982408 0.64319825 0.6279133
 0.18160848 0.999956  ]",[9 9 7 8 8 1 9 7 8 9 1 6 6 3 3 1 3 0 8 8 3 6 6 7 1 0 7 6 4 8 2 0]
61,8.6270272731781e-05,0.375,"[0.96007675 0.76177657 0.7596969  0.77440447 0.7899727  0.98145884
 0.6016979  0.49955985 0.9725115  0.8705466  0.74345505 0.31505442
 0.23567061 0.34412527 0.6622351  0.5134573  0.99902344 0.42203334
 0.18719524 0.5857704  0.99902916 0.2412475  0.98974854 0.43891442
 0.51711327 0.56039506 0.53137624 0.6753765  0.940178   0.85536104
 0.66160804 0.74953383]",[1 1 7 2 1 0 4 5 0 3 6 3 3 8 1 8 1 3 1 5 4 5 1 8 9 1 3 1 7 2 9 8]
62,8.608400821685791e-05,0.46875,"[0.62750244 0.30310646 0.575305   0.390446   0.90204626 0.78953916
 0.44108233 0.31405252 0.4093762  0.21651338 0.3442075  0.42259717
 0.8168508  0.4874543  0.7445505  0.96975774 0.35822922 0.3837323
 0.29029223 0.37689292 0.54026204 0.44813085 0.64462805 0.32957527
 0.77201617 0.68139493 0.9986118  0.9242162  0.74100095 0.8505469
 0.7009883  0.9149766 ]",[1 0 1 3 1 1 1 7 3 9 6 8 4 6 8 4 9 4 7 9 7 6 8 4 9 7 0 1 6 1 5 9]
63,8.589029312133789e-05,0.5625,"[0.5719295  0.6702289  0.21141177 0.29324374 0.41672325 0.67801327
 0.9414998  0.7373946  0.641151   0.5105242  0.5944783  0.999998
 0.36036825 0.36580762 0.5345097  0.3575392  0.96795064 0.4015161
 0.80519056 0.65989995 1.         0.89706135 0.9296491  0.29092345
 0.9254072  0.24410142 0.8372901  0.36361673 0.7917122  0.71621406
 0.6248156  0.4262219 ]",[3 9 6 4 7 6 5 1 5 8 8 0 4 0 5 5 1 1 8 9 0 3 1 9 2 2 5 3 9 9 4 0]
64,8.573383092880249e-05,0.3125,"[0.78252155 0.4749078  0.69818866 0.34962207 0.6506899  0.40243655
 0.96320987 0.9350597  0.7976008  0.2955466  0.33513394 0.5314739
 0.37676123 0.25189415 0.72384125 0.5309022  0.9670706  0.56039596
 0.55916977 0.3335608  0.71574247 0.7042115  0.45071468 0.42565787
 0.2810992  0.976712   0.7043895  0.9193422  0.68779975 0.5561676
 0.40670922 0.980138  ]",[3 5 0 0 6 6 3 3 6 3 6 6 0 7 2 2 7 5 5 2 8 5 2 1 1 4 3 2 0 3 1 5]
65,8.596479892730713e-05,0.25,"[0.81726843 0.9283708  0.69693154 0.54308486 0.5193264  0.6340859
 0.2290407  0.63761646 0.98849237 0.89646804 0.27667087 0.82917356
 0.7370305  0.8671045  0.39795205 0.6175745  0.94812167 0.31856212
 0.29486018 0.4519134  0.7918848  0.31016752 0.9831959  0.98920316
 0.7685828  0.99999356 0.8380787  0.7305859  0.8930259  0.3545812
 0.47717834 0.26959732]",[0 1 4 2 5 4 6 2 2 1 7 2 8 5 5 3 0 4 8 3 7 6 3 8 1 0 1 3 3 0 7 4]
66,8.452683687210083e-05,0.375,"[0.5452669  0.25253236 0.2909553  0.6408667  0.35634863 0.51444024
 0.25434148 0.96135956 0.3385558  0.34380484 0.24786207 0.91631776
 0.4437     0.9996032  0.50358915 0.3722475  0.9348557  0.91412
 0.7646943  0.39825863 0.5866724  0.4174019  0.41936964 0.3157771
 0.73505795 0.99977666 0.5601555  0.3355484  0.7429441  0.48608336
 0.51147354 0.33601344]",[1 1 6 1 4 2 1 1 2 4 4 5 5 8 8 5 1 8 2 3 3 9 6 6 5 0 7 3 3 2 7 4]
67,8.535385131835938e-05,0.3125,"[0.52455884 0.27718052 0.93377835 0.4918477  0.6284895  0.3870193
 0.39025766 0.34998193 0.94626224 0.70723283 0.34397578 0.24230859
 0.23130186 0.52616185 0.40047526 0.30600798 0.51043046 0.35979792
 0.54598975 0.29670486 0.64853466 0.76347065 0.92102295 0.30066147
 0.6597492  0.517509   0.5147849  0.47437218 0.26141748 0.755106
 0.9206764  0.9065042 ]",[6 6 5 4 2 9 9 3 2 0 4 1 5 5 6 6 5 6 9 7 9 4 8 3 1 9 8 1 9 0 3 0]
68,8.526444435119629e-05,0.375,"[0.8466189  0.3667896  0.51444083 0.29617155 0.60442847 0.3931872
 0.47741666 0.9062023  0.9465973  0.24216089 0.5675908  0.5443744
 0.5792609  0.64040774 0.62283635 0.32326072 0.27495888 0.47691458
 0.62819463 0.42011392 0.4919528  0.56530964 0.74660957 0.9250014
 0.97308505 0.52691    0.9842701  0.8577349  0.6775445  0.6722844
 0.22426319 0.2609469 ]",[7 1 8 5 8 8 7 0 0 3 2 5 7 0 6 4 4 9 1 8 6 3 9 4 9 3 3 7 5 9 7 7]
69,8.638948202133179e-05,0.34375,"[0.39631543 0.59064245 0.24769163 0.99999726 0.81544936 0.8025269
 0.3235696  0.54517657 0.5647293  0.92051965 0.7765995  0.41285262
 0.87465656 0.5679457  0.51209337 0.886      0.33080465 0.9551177
 0.53997487 0.3341657  0.2809471  0.24352627 0.8382244  0.4690195
 0.3807694  0.8164367  0.5562834  0.4292812  0.9631645  0.89030635
 0.9840904  0.9967488 ]",[4 6 3 0 8 9 7 6 8 4 8 1 4 5 9 4 7 1 4 5 3 1 2 6 4 7 1 5 9 3 1 4]
70,8.591264486312866e-05,0.25,"[0.5365551  0.8468222  0.55913174 0.84819233 0.5092012  0.8338262
 0.8745092  0.82623136 0.80756074 0.8518723  0.9986513  0.638891
 0.5758021  0.9177919  0.7524532  0.37236133 0.299103   0.9922948
 0.4236721  0.5950905  0.5764305  0.31269372 0.48109284 0.6156904
 0.30298525 0.23923092 0.92845106 0.7002826  0.3759723  0.8057541
 0.21610492 0.5155138 ]",[5 4 6 1 6 4 0 2 2 6 0 5 9 1 7 6 7 0 3 9 6 8 3 0 3 4 7 7 1 4 7 2]
71,8.639693260192871e-05,0.15625,"[0.47456354 0.99462515 0.29635057 0.456603   0.36371598 0.34770244
 0.4744587  0.28874895 0.99976975 0.44875726 0.55245036 0.47171295
 0.5163623  0.8431611  0.63128245 0.36631027 0.9881449  0.18923816
 0.55264556 0.3181716  0.50397396 0.5549784  0.3128704  0.3201147
 0.8599617  0.61611605 0.5242014  0.44185796 0.61532855 0.82356584
 0.5423984  0.76463723]",[3 0 0 9 8 1 5 7 0 8 2 4 7 0 2 3 6 3 8 5 0 3 4 3 9 0 6 1 0 9 1 0]
72,8.615106344223022e-05,0.34375,"[0.37359333 0.5792889  0.30419028 0.36617205 0.4135024  0.3681402
 0.7542647  0.9981712  0.5376855  0.6721299  0.4312564  0.68389744
 0.7917011  0.98590636 0.28921244 0.4540112  0.9960802  0.2956223
 0.3226899  0.5765376  0.63952655 0.87054634 0.76525605 0.8345114
 0.88976896 0.756402   0.47265244 0.97452456 0.98633075 0.9509532
 0.89353496 0.9784492 ]",[4 7 7 2 6 5 6 9 7 7 5 7 0 8 6 7 8 3 8 9 3 2 9 2 7 4 1 9 7 0 8 1]
73,8.592009544372559e-05,0.09375,"[0.56912106 0.31093276 0.30582035 0.43025497 0.40781012 0.35184887
 0.9998791  0.6833981  0.80380607 0.34256637 0.6593224  0.5761847
 0.7465273  0.5098451  0.4148341  0.60877323 0.68567336 0.46401212
 0.29676995 0.6021871  0.23667368 0.6005708  0.32736543 0.6330415
 0.5619521  0.83331376 0.793242   0.30808347 0.48486626 0.5956605
 0.59873724 0.30190638]",[5 3 8 3 3 6 2 8 4 3 7 1 2 4 1 6 9 0 5 8 6 1 8 6 1 4 2 6 2 7 2 2]
74,8.590519428253174e-05,0.375,"[0.88488936 0.53867793 0.9496157  0.90523165 0.5432584  0.65474164
 0.70829916 0.5864114  0.31687644 0.7102052  0.99952173 0.69189906
 0.42168447 0.46393952 0.41736817 0.79400957 0.8222383  0.40801275
 0.35708898 0.9352918  0.35372663 0.94549614 0.85364836 0.3637564
 0.44066665 0.869522   0.2978699  0.44775885 0.98363066 0.49527767
 0.7081684  0.58777976]",[0 5 9 5 8 4 2 0 9 2 2 4 4 9 2 2 2 5 1 3 2 0 0 4 0 6 5 8 0 5 8 6]
75,8.556991815567017e-05,0.46875,"[0.7356308  0.39989042 0.9216176  0.9895328  0.97496617 0.79978216
 0.9861567  0.5647308  0.49272028 0.26941526 0.43002906 0.19682431
 0.6465094  0.43115595 0.33022466 0.5831851  0.54696304 0.18657996
 0.34076193 0.6195174  0.9035942  0.7044918  0.31617337 0.23973325
 0.6932322  0.8919279  0.17462024 0.7771746  0.9970752  0.27222747
 0.3796168  0.3573711 ]",[8 2 4 2 0 5 8 6 8 2 7 7 3 1 8 1 6 5 9 7 8 9 6 4 8 1 9 4 0 4 1 4]
76,8.501112461090088e-05,0.5,"[0.95557654 0.734215   0.6066071  0.40674204 0.31503475 0.62208563
 0.2194704  0.81923807 0.95021886 0.36907136 0.77367675 0.6334309
 0.69470876 0.3030552  0.23711364 0.9958513  0.9148497  0.6193874
 0.6733094  0.68309736 0.50106794 0.6510349  0.99904555 0.43539372
 0.37815416 0.95517147 0.99192643 0.6661793  0.835936   0.93979603
 0.28392574 0.5960518 ]",[2 2 5 4 1 2 9 2 7 0 7 2 1 3 2 0 2 4 7 9 8 9 0 7 7 0 7 8 4 6 3 3]
77,8.48621129989624e-05,0.34375,"[0.4664306  0.4107804  0.7663009  0.6212089  0.7103211  0.3416041
 0.6837092  0.54452485 0.8247685  0.29603603 0.27515668 0.36528945
 0.3651234  0.8098323  0.38476092 0.7353268  0.7003519  0.52764094
 0.20621265 0.5287855  0.33855662 0.5177382  0.25598714 0.36788878
 0.613323   0.72558236 0.29872644 0.49209398 0.8063167  0.9975128
 0.58033997 0.91105896]",[8 9 7 3 1 3 3 3 4 4 2 3 3 8 1 7 7 0 7 4 5 1 4 2 4 3 9 9 4 9 9 1]
78,8.576363325119019e-05,0.40625,"[0.4105058  0.99641705 0.8248063  0.8527787  0.86651635 0.39699516
 0.379807   0.92798114 0.41734505 0.70029014 0.6475955  0.485073
 0.4633798  0.78895587 0.3916883  0.6982573  0.9957717  0.3496945
 0.3651327  0.7429691  0.44138572 0.998389   0.35957828 0.46649343
 0.77501696 0.6515788  0.6111545  0.22684175 0.9517422  0.50997365
 0.42956442 0.3797409 ]",[4 4 2 2 7 3 6 0 2 7 6 2 3 0 7 7 8 1 1 4 6 0 6 6 5 5 6 3 9 3 6 8]
79,8.594244718551636e-05,0.4375,"[0.99658966 0.36078912 0.8451884  0.4077389  0.5746583  0.43286228
 0.22458386 0.2556528  0.27629694 0.6470202  0.25809327 0.983435
 0.8099939  0.5337212  0.29181564 0.35364804 0.6338775  0.51748484
 0.51405513 0.6421997  0.5911936  1.         0.9992663  0.81996244
 0.33577198 0.70691293 0.8389829  0.37361783 0.1960918  0.5594867
 0.5462586  0.39743266]",[3 7 6 8 9 1 6 4 9 3 9 0 9 6 3 6 0 7 3 8 0 0 0 6 6 6 9 2 5 4 4 6]
80,8.561462163925171e-05,0.3125,"[0.3536277  0.9970291  0.5373143  0.92653376 0.71577567 0.37923884
 0.71818936 0.65519375 0.3014966  0.65360063 0.87050015 0.7931783
 0.28520432 0.87254304 0.69447887 0.33119193 0.6456563  0.9893471
 0.23726872 0.4618127  0.47168985 0.72713554 0.4331807  0.21940833
 0.587028   0.40934595 0.7782451  0.48607197 0.84464073 0.768415
 0.976776   0.5367148 ]",[5 2 4 1 8 9 1 2 9 7 2 9 6 5 6 3 8 7 6 2 5 2 8 9 6 0 0 5 2 9 5 4]
81,8.585304021835327e-05,0.34375,"[0.6637788  0.27301696 0.57902014 0.53292686 0.45331714 0.5216816
 0.2828486  0.98756135 0.6369412  0.47272173 0.5635631  0.84957266
 0.24268755 0.3782447  0.5728515  0.33787048 0.59876984 0.44205788
 0.36970842 0.47881177 0.9598233  0.5359924  0.91005415 0.4548778
 0.9977373  0.3599731  0.77705544 0.2747467  0.48614195 0.6190601
 0.99174833 0.5908719 ]",[8 9 3 9 9 0 7 7 5 4 2 6 4 5 7 7 8 7 2 6 2 2 4 4 0 7 1 3 9 6 0 0]
82,8.562207221984863e-05,0.3125,"[0.2809085  0.48270664 0.658197   0.91934997 0.39168808 0.3236299
 0.54429144 0.6257262  0.81798077 0.33820522 0.7814377  0.5281426
 0.9999672  0.645979   0.5889962  0.22402619 0.8931641  0.6841621
 0.5874357  0.3334206  0.4049086  0.84479165 0.45320702 0.6522048
 0.28581348 0.34294304 0.56044805 0.2357497  0.42379782 0.6032662
 0.36486208 0.3771162 ]",[9 7 2 3 5 6 4 6 0 3 7 5 0 2 9 2 7 2 9 2 4 0 6 6 3 4 5 5 9 1 1 4]
83,8.590519428253174e-05,0.5,"[0.70562035 0.6470835  0.28566757 0.61556625 0.76050484 0.8168754
 0.9678331  0.92256993 0.37235057 0.5805586  0.97772115 0.43298742
 0.57396317 0.95257556 0.38376364 0.47918692 0.2525102  0.24159652
 0.654885   0.452621   0.35285333 0.48289245 0.57548344 0.35969383
 0.98091805 0.6880335  0.41735145 0.58495575 0.91779184 0.48630396
 0.766811   0.7542867 ]",[4 2 3 1 3 6 8 5 2 2 7 1 6 2 5 9 2 8 1 6 9 2 7 5 3 2 9 7 0 2 9 3]
84,8.549541234970093e-05,0.28125,"[0.23987354 0.44413874 0.3565141  0.97704834 0.9948597  0.9965184
 0.4991346  0.32200906 0.30306852 0.49270627 0.7885497  0.48351243
 0.7285029  0.5026108  0.39583054 0.72765684 0.4549653  0.4097011
 0.5855843  0.7593705  0.476583   0.40370888 0.29503432 0.6839585
 0.4211267  0.8550758  0.48261577 0.51676714 0.48987323 0.9193259
 0.3279626  0.8041597 ]",[7 3 7 0 5 4 5 6 9 3 5 3 8 2 4 2 2 6 7 6 0 5 5 8 4 5 6 1 3 5 4 7]
85,8.514523506164551e-05,0.15625,"[0.21668562 0.27225435 0.594843   0.8834706  0.44929323 0.97981936
 0.5086011  0.53522223 0.44307402 0.8700316  0.67182076 0.48427755
 0.42165828 0.41082984 0.49263033 0.3062869  0.49151292 0.26371083
 0.22419041 0.62217695 0.46488726 0.38283715 0.8708038  0.82990354
 0.53835577 0.24542044 0.6079253  0.476006   0.33741266 0.35380527
 0.2805475  0.84102756]",[8 6 1 0 9 0 9 8 7 7 5 2 3 5 5 7 8 7 6 9 1 9 8 6 5 6 7 5 6 7 2 5]
86,8.437782526016235e-05,0.59375,"[0.35550317 0.3800678  0.96388596 0.56387144 0.9156867  0.66514844
 0.9634663  0.42582852 0.592663   0.42595777 0.82117635 0.43386057
 0.9530748  0.43685216 0.87823665 0.57968557 0.60140234 0.3716389
 0.45011514 0.6881063  0.373914   0.7584851  0.509494   0.69286394
 0.8332876  0.999721   0.99665314 0.290343   0.21667479 0.86887485
 0.8391576  0.2858598 ]",[1 6 0 7 7 1 3 3 3 1 0 2 7 1 2 2 9 6 3 5 9 4 8 0 4 8 0 1 3 7 0 4]
87,8.505582809448242e-05,0.40625,"[0.42591798 0.6933531  0.36733717 0.6860235  0.576458   0.5929306
 0.44644725 0.89041084 0.81515574 0.8797096  0.8104474  0.70278937
 0.3813139  0.4937568  0.75430495 0.45929405 0.3209521  0.9997774
 0.45099676 0.57827055 0.6598817  0.6367713  0.4865554  0.34551284
 0.99114954 0.5274885  0.68416023 0.343927   0.8232459  0.44918904
 0.50313556 0.5984602 ]",[9 1 6 4 7 1 9 0 0 5 2 8 3 8 2 8 4 0 8 3 6 1 2 3 0 5 0 4 1 7 2 0]
88,8.551031351089478e-05,0.15625,"[0.9610661  0.4554108  0.5095688  0.38232854 0.5474489  0.46879944
 0.37172067 0.73048943 0.69604486 0.27861738 0.4877574  0.47091073
 0.7989202  0.82723755 0.31780937 0.9981029  0.60180706 0.33674663
 0.9951266  0.9003627  0.3134994  0.70698476 0.9425405  0.36672935
 0.9858359  0.4051644  0.9692676  0.5078961  0.32742283 0.6094924
 0.59483224 0.7955833 ]",[9 8 9 0 6 1 6 2 3 5 6 9 0 7 2 4 0 3 6 8 6 9 1 9 0 6 4 5 9 5 4 1]
89,8.587539196014404e-05,0.53125,"[0.68278223 0.7578142  0.9775179  0.38051564 0.44719505 0.40716603
 0.5874742  0.98210984 0.8750401  0.88862497 0.40934873 0.3474887
 0.5990021  0.5198323  0.23312128 0.5574656  0.27127588 0.65215707
 0.3747939  0.6594519  0.5038657  0.9979899  0.44485945 0.99988127
 0.9201317  0.25524557 0.46912438 0.8784169  0.47206944 0.44681787
 0.35713857 0.7633276 ]",[0 4 3 4 1 3 0 8 4 6 2 2 6 5 3 6 2 1 1 8 6 0 4 0 1 9 7 1 3 7 7 8]
90,8.577108383178711e-05,0.375,"[0.4949364  0.74347913 0.2819014  0.43419665 0.8356185  0.8555174
 0.92395246 0.89461416 0.9517166  0.60069    0.97300476 0.6250099
 0.94678557 0.7819119  0.394229   0.26174    0.56385    0.5674586
 0.35435313 0.80818915 0.27566117 0.5801745  0.29961875 0.7427709
 0.41696784 0.99932396 0.44769433 0.2804464  0.26147038 0.9712126
 0.77819073 0.43712327]",[4 1 9 5 4 9 2 1 4 2 5 9 8 7 2 1 6 9 7 3 6 5 8 0 2 2 4 9 0 5 5 4]
91,8.731335401535034e-05,0.25,"[0.9482479  0.9825608  0.44148037 0.80903494 0.28147566 0.4194789
 0.46301788 0.54913694 0.44768062 0.65248406 0.43323478 0.35360196
 0.8110619  0.6690511  0.47344807 0.8276418  0.28191465 0.97502524
 0.6809121  0.71508366 0.40654922 0.55022866 0.32425892 0.36386058
 0.607548   0.4359321  0.6844167  0.8115884  0.9609277  0.37813827
 0.8193228  0.53972167]",[2 9 3 0 1 1 1 1 6 8 7 1 3 0 4 5 0 3 0 6 2 0 9 8 6 8 5 8 2 9 6 0]
92,8.577108383178711e-05,0.46875,"[0.16812338 0.34782055 0.59784603 0.8006305  0.6835859  0.847797
 0.53906494 0.70093316 0.9345367  0.3418044  0.7855637  0.6277378
 0.81549394 0.99321026 0.6549085  0.6130753  0.95553243 0.30139208
 0.29448524 0.40764698 0.74077326 0.7695797  0.7046382  0.48737907
 0.94034636 0.3884635  0.5293206  0.8118494  0.61178267 0.9999714
 0.9999887  0.9227665 ]",[4 2 2 5 6 3 8 9 5 6 1 4 5 4 6 7 2 1 0 2 0 4 9 8 8 9 1 1 5 0 0 8]
93,8.539855480194092e-05,0.25,"[0.9990289  0.49293107 0.7610756  0.31924963 0.7824418  0.57609904
 0.35938329 0.4930634  0.43643323 0.36263967 0.5278827  0.31563097
 0.8232175  0.33925208 0.75395924 0.5894501  0.78792113 0.9314898
 0.7589872  0.48604748 0.37913373 0.980076   0.92205447 0.93178326
 0.481296   0.5575881  0.4351018  0.9910759  0.92332786 0.5832493
 0.3934054  0.9109891 ]",[8 2 7 7 0 2 2 4 3 3 1 6 1 6 4 6 7 4 7 3 8 1 3 1 4 6 5 5 7 4 5 4]
94,8.465349674224854e-05,0.40625,"[0.8915045  0.21313508 0.79906857 0.299047   0.20725287 0.27056435
 0.7734922  0.74337804 0.9848245  0.5470769  0.29874095 0.98179513
 0.90395874 0.33323085 0.5594809  0.3803447  0.7759697  0.6948997
 0.5082139  0.73714453 0.97152686 0.48336244 0.8606184  0.98769253
 0.51060617 0.2904695  0.48611075 0.66673464 0.5047329  0.553926
 0.57305425 0.6210806 ]",[3 7 4 5 0 2 1 9 1 0 5 8 4 7 3 1 4 5 3 1 0 8 8 8 2 1 3 7 3 1 6 9]
95,8.492171764373779e-05,0.34375,"[0.82934827 0.96150905 0.40288442 0.5112526  0.46771443 0.6228212
 0.49776745 0.44323263 0.36299855 0.57649267 0.36902007 0.5412442
 0.41701597 0.31857842 0.87397957 0.4889436  0.99773324 0.39091957
 0.79437476 0.58144975 0.5748626  0.49411678 0.9219681  0.99526936
 0.6875935  0.2524622  0.4085919  0.40303153 0.78234994 0.86656946
 0.36555135 0.3839586 ]",[5 4 9 7 5 2 9 9 4 7 4 1 3 8 7 9 0 4 5 7 5 2 8 7 6 9 6 9 3 8 5 6]
96,8.462369441986084e-05,0.3125,"[0.7598284  0.6493046  0.6514519  0.5763843  0.52750045 0.25065303
 0.8303389  0.99595624 0.31010082 0.9951592  0.6749838  0.6452842
 0.4607672  0.7118553  0.95338744 0.49563187 0.7952838  0.22883858
 0.9091732  0.990307   0.5885967  0.4106174  0.9684889  0.67079264
 0.33672085 0.5066579  0.2509189  0.9808683  0.30513138 0.2749674
 0.8637974  0.35126436]",[8 1 6 7 5 5 4 9 7 6 5 9 2 4 0 7 8 5 5 0 0 9 9 8 2 5 4 8 3 6 3 6]
97,8.507072925567627e-05,0.40625,"[0.80623    0.81024617 0.35002714 0.37820888 0.78495944 0.705688
 0.9996455  0.4150373  0.3324337  0.4123544  0.47894326 0.94864446
 0.33031982 0.989769   0.3282595  0.7263859  0.57633394 0.48904365
 0.6481373  0.898933   0.9983419  0.5502567  0.5227359  0.8428887
 0.45065618 0.34437677 0.8315877  0.33775535 0.31122437 0.21641527
 0.5459285  0.9224148 ]",[8 4 9 0 1 8 9 6 3 9 2 4 4 0 3 3 5 4 5 1 1 8 2 2 9 3 7 8 9 2 3 1]
