,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
161,0.00033423304557800293,0.375,"[0.8752535  0.3449143  0.62532985 0.95497096 0.85612875 0.47606117
 0.77887475 0.3807922 ]",[4 6 8 0 5 4 1 2]
162,0.00033780932426452637,0.625,"[0.78816694 0.4912185  0.5367949  0.29633096 0.36250368 0.38389048
 0.30164212 0.99107766]",[7 7 2 0 1 6 5 0]
163,0.0003349184989929199,0.125,"[0.9981887  0.19871125 0.47187352 0.21963708 0.3520107  0.70479983
 0.61086726 0.3124644 ]",[3 3 3 3 4 1 5 9]
164,0.0003349184989929199,0.5,"[0.9992976  0.24924767 0.84978133 0.67888194 0.9372584  0.9292945
 0.48025218 0.33175376]",[1 9 9 2 1 2 5 6]
165,0.0003381967544555664,0.25,"[0.6241238  0.9364153  0.6814428  0.54190844 0.5225436  0.4383003
 0.71705425 0.58619714]",[8 5 6 4 3 8 0 4]
166,0.00034037232398986816,0.125,"[0.20700952 0.36042613 0.5569951  0.5137298  0.42016315 0.9999987
 0.5558857  0.4186303 ]",[6 7 4 1 8 0 2 2]
167,0.0003324747085571289,0.0,"[0.24755602 0.6071842  0.62680143 0.79184544 0.3574184  0.9996896
 0.31653988 0.8101291 ]",[7 5 0 7 7 5 7 1]
168,0.0003368258476257324,0.125,"[0.2997298  0.40420663 0.61970526 0.94497305 0.28707272 0.34555498
 0.7960988  0.58291656]",[6 9 8 2 3 9 3 3]
169,0.00033664703369140625,0.5,"[0.5926506  0.42595747 0.82117397 0.4338486  0.95307654 0.43685493
 0.878233   0.57968146]",[3 1 0 2 7 1 2 2]
170,0.00033718347549438477,0.375,"[0.44481832 0.61007845 0.9923097  0.57946604 0.56852806 0.44712615
 0.9198932  0.35988787]",[6 1 7 0 3 4 2 9]
171,0.00033658742904663086,0.375,"[0.6039411  0.9705418  0.3959808  0.44931373 0.29384193 0.95151937
 0.95646745 0.45879441]",[8 0 8 2 8 5 7 7]
172,0.0003375411033630371,0.25,"[0.21669011 0.27224997 0.5948515  0.8834678  0.44930327 0.97982043
 0.5086077  0.5352233 ]",[8 6 1 0 9 0 9 8]
173,0.00033590197563171387,0.625,"[0.44799414 0.9958548  0.7247388  0.685171   0.92624444 0.86126274
 0.69720125 0.6287325 ]",[0 8 4 2 7 7 7 4]
174,0.00033786892890930176,0.625,"[0.78553176 0.9109162  0.35985017 0.95171225 0.8094952  0.57749623
 0.5892616  0.4004781 ]",[4 0 3 6 2 6 3 3]
175,0.0003330111503601074,0.0,"[0.5944606  0.48355234 0.56898504 0.3307504  0.36780995 0.25530577
 0.2337291  0.73130274]",[3 6 4 1 6 3 1 6]
176,0.0003343820571899414,0.25,"[0.57829624 0.76128346 0.63043964 0.90483326 0.7733927  0.9902632
 0.6554102  0.94876564]",[3 5 8 7 5 6 5 8]
177,0.0003294944763183594,0.375,"[0.67896867 0.24567433 0.5859414  0.5100318  0.5264995  0.99775594
 0.63284504 0.3612347 ]",[4 4 8 9 3 1 1 6]
178,0.0003326237201690674,0.125,"[0.52042186 0.9710485  0.5805323  0.87026066 0.46346653 0.26735884
 0.321459   0.17726356]",[6 9 3 2 3 2 4 9]
179,0.00033029913902282715,0.75,"[0.6478578  0.92784727 0.5119596  0.9828182  0.9956084  0.63858557
 0.7759931  0.9427767 ]",[3 0 8 0 0 9 9 6]
180,0.0003350675106048584,0.25,"[0.51712    0.5604044  0.5313651  0.6753831  0.9401754  0.8553594
 0.66161174 0.7495289 ]",[9 1 3 1 7 2 9 8]
181,0.0003361999988555908,0.25,"[0.6741033  0.4417406  0.3558268  0.7081118  0.7330341  0.5322284
 0.9996909  0.39454857]",[8 4 9 2 3 4 0 2]
182,0.0003369152545928955,0.125,"[0.91791165 0.40293473 0.37377018 0.47882828 0.999556   0.47241995
 0.42679822 0.6355204 ]",[7 4 0 2 2 6 1 5]
183,0.0003375411033630371,0.125,"[0.8540627  0.26788655 0.27522275 0.30606458 0.83127177 0.6489756
 0.2324046  0.990533  ]",[9 1 8 3 7 6 4 2]
184,0.0003351271152496338,0.625,"[0.84080684 0.33684617 0.6644174  0.25110596 0.7200635  0.42799354
 0.5099493  0.99998426]",[1 4 5 9 0 1 0 0]
185,0.0003369450569152832,0.5,"[0.7075103  0.61110634 0.42357388 0.99998987 0.7199009  0.6747315
 0.51843387 0.8063965 ]",[0 0 9 0 4 2 8 8]
186,0.0003501772880554199,0.5,"[0.90112203 0.9777698  0.8389037  0.9998043  0.7916092  0.23352891
 0.53652745 0.5825433 ]",[0 1 6 0 5 3 0 2]
187,0.0003364384174346924,0.375,"[0.96012443 0.29997844 0.55978274 0.61422443 0.629584   0.49031407
 0.7038367  0.7562727 ]",[8 9 4 5 1 1 2 7]
188,0.00033164024353027344,0.625,"[0.6889951  0.40913448 0.9358022  0.6535406  0.45272723 0.55016035
 0.29555723 0.45146286]",[6 0 0 7 4 5 6 3]
189,0.00033223628997802734,0.375,"[0.7255422  0.68368185 0.3552201  0.7913901  0.7558503  0.6377005
 0.45859435 0.9257547 ]",[4 5 5 5 1 8 7 3]
190,0.000331878662109375,0.25,"[0.9936929  0.30074367 0.43450165 0.2969902  0.4384846  0.34788972
 0.35832572 0.35790718]",[0 3 2 5 4 9 3 5]
191,0.00034242868423461914,0.25,"[0.4486783  0.27099398 0.47137022 0.26786822 0.42498496 0.42354274
 0.5490614  0.59303427]",[9 9 3 4 1 4 0 3]
192,0.0003375709056854248,0.25,"[0.835724   0.29847828 0.56822526 0.49762997 0.40041703 0.56417793
 0.29138502 0.50290984]",[3 4 5 9 1 7 2 3]
193,0.0003382265567779541,0.25,"[0.54337656 0.8851343  0.840937   0.9017499  0.62276024 0.6026563
 0.7920423  0.3538298 ]",[7 0 6 3 5 7 5 5]
194,0.00033482909202575684,0.375,"[0.50427854 0.34135994 0.38681597 0.24123509 0.5343161  0.46715036
 0.8683088  0.22144246]",[1 4 4 3 7 9 8 7]
195,0.0003367960453033447,0.0,"[0.5885632  0.39400125 0.6545435  0.20789331 0.35510105 0.45095772
 0.33196327 0.2662672 ]",[0 6 7 2 8 5 5 7]
196,0.00033485889434814453,0.375,"[0.45095593 0.45229205 0.55343187 0.6382036  0.50294155 0.43743515
 0.25641382 0.8418466 ]",[9 7 6 6 2 5 9 2]
197,0.0003368556499481201,0.375,"[0.6548228  0.76991415 0.25125423 0.74528134 0.54520315 0.16320474
 0.5895437  0.83046514]",[7 8 5 8 9 4 3 2]
198,0.0003336966037750244,0.5,"[0.99194825 0.5460922  0.73402053 0.2913061  0.24200672 0.39998528
 0.1644029  0.7638248 ]",[7 7 1 4 5 0 2 8]
199,0.0003337562084197998,0.375,"[0.89757544 0.32239994 0.34956983 0.89819944 0.41720992 0.4466041
 0.5771622  0.67048645]",[6 1 3 2 0 7 5 0]
200,0.000330120325088501,0.125,"[0.6655524  0.28063712 0.70013255 0.39983353 0.9018266  0.8683519
 0.45685738 0.8504486 ]",[6 1 9 9 7 9 4 3]
201,0.00033208727836608887,0.375,"[0.666964   0.83420384 0.5620699  0.47778392 0.8171056  0.39016047
 0.40791076 0.7388148 ]",[2 0 2 5 3 6 4 7]
202,0.00033023953437805176,0.125,"[0.4281833  0.92814714 0.4639239  0.33185336 0.7605127  0.71945024
 0.48127988 0.98642844]",[9 2 9 3 7 7 8 2]
203,0.00033524632453918457,0.5,"[0.7184758  0.32269976 0.34813824 0.23403907 0.5979969  0.9835225
 0.8908561  0.5838746 ]",[1 3 8 1 3 1 8 5]
204,0.00033652782440185547,0.375,"[0.47759226 0.99998033 0.99909043 0.5531779  0.76592046 0.5869797
 0.59064174 0.3726156 ]",[2 5 2 5 9 0 6 7]
205,0.00033608078956604004,0.125,"[0.63694125 0.47272062 0.56355727 0.8495713  0.24268904 0.37823614
 0.57286495 0.337868  ]",[5 4 2 6 4 5 7 7]
206,0.0003422200679779053,0.5,"[0.3357674  0.7069169  0.8389886  0.37362012 0.19609098 0.55948585
 0.54626125 0.39744052]",[6 6 9 2 5 4 4 6]
207,0.000337064266204834,0.25,"[0.4953581  0.90709686 0.3062927  0.4765016  0.31331265 0.35034397
 0.98328584 0.72668177]",[9 9 0 7 5 6 7 1]
208,0.0003501474857330322,0.125,"[0.42904207 0.5897633  0.9360986  0.39960545 0.84721905 0.9594406
 0.23066542 0.7295957 ]",[9 4 8 2 6 6 1 6]
209,0.0003338158130645752,0.25,"[0.6409769  0.7041165  0.9632115  0.8389491  0.53330076 0.72765917
 0.7954279  0.55071735]",[8 7 7 0 4 3 4 6]
210,0.0003313124179840088,0.25,"[0.5719373  0.6702334  0.21140459 0.293241   0.41674763 0.6780149
 0.94149643 0.73739976]",[3 9 6 4 7 6 5 1]
211,0.00033360719680786133,0.25,"[0.38520595 0.58714217 0.73346627 0.977131   0.3533084  0.22026473
 0.48680183 0.7294258 ]",[4 3 3 3 0 3 5 5]
212,0.0003299415111541748,0.25,"[0.3735966  0.5792887  0.304189   0.36617216 0.41350487 0.36815023
 0.7542641  0.9981712 ]",[4 7 7 2 6 5 6 9]
213,0.0003343522548675537,0.125,"[0.9999987  0.43019724 0.74473214 0.93722165 0.8672558  0.4659734
 0.39242956 0.43245295]",[2 3 4 8 2 2 6 3]
214,0.0003348886966705322,0.375,"[0.9485009  0.35760835 0.98542297 0.72000235 0.67895794 0.9986681
 0.48510695 0.5637101 ]",[5 0 0 6 2 0 8 4]
215,0.0003387629985809326,0.375,"[0.3780292  0.8369042  0.31239864 0.5592188  0.7185638  0.6473838
 0.43541163 0.99317193]",[2 0 6 6 1 6 3 1]
216,0.00033524632453918457,0.25,"[0.39631203 0.5906542  0.24770087 0.99999726 0.8154535  0.80252844
 0.32357663 0.54516643]",[4 6 3 0 8 9 7 6]
217,0.0003364384174346924,0.375,"[0.79051435 0.37124577 0.42202115 0.31397545 0.26234412 0.96544605
 0.63681823 0.4606159 ]",[1 3 2 2 7 0 1 0]
218,0.0003350377082824707,0.375,"[0.83506435 0.5282537  0.9821149  0.5936919  0.3994306  0.78150314
 0.59447294 0.9999064 ]",[7 4 2 9 8 8 6 8]
219,0.0003362894058227539,0.375,"[0.72510844 0.44647658 0.59843016 0.66095924 0.98507184 0.5871689
 0.8425     0.2512364 ]",[3 1 7 7 3 2 2 8]
220,0.00033351778984069824,0.0,"[0.48224515 0.23807131 0.59584177 0.7781031  0.5950866  0.8016827
 0.66418904 0.84303874]",[5 7 4 5 8 5 2 8]
221,0.0003369152545928955,0.375,"[0.4505984  0.5548932  0.91873163 0.9124873  0.5531676  0.7867115
 0.68190396 0.5599735 ]",[6 8 6 0 2 8 5 3]
222,0.00033274292945861816,0.25,"[0.43702802 0.99941933 0.75252557 0.3943381  0.65926224 0.319856
 0.5209314  0.33404413]",[6 2 6 1 7 0 4 3]
223,0.00033274292945861816,0.5,"[0.8714863  0.5295848  0.36893895 0.2595417  0.7509635  0.8366371
 0.37605324 0.52868795]",[1 3 6 4 8 0 6 0]
224,0.000333935022354126,0.5,"[0.34756446 0.43002126 0.50269866 0.38419822 0.62450963 0.99845254
 0.57781273 0.7659533 ]",[5 2 1 6 6 4 7 6]
225,0.0003324747085571289,0.375,"[0.40886527 0.32304168 0.8901571  0.55037796 0.9646021  0.9485772
 0.37545636 0.29522797]",[4 6 0 2 0 1 9 2]
226,0.0003394186496734619,0.25,"[0.8447329  0.29091725 0.4901048  0.50092703 0.90696007 0.7111315
 0.54079837 0.49834087]",[9 7 9 8 3 0 2 6]
227,0.0003368258476257324,0.25,"[0.76006913 0.5654977  0.9998491  0.8658582  0.6034373  0.33904296
 0.617301   0.6369716 ]",[8 3 8 5 8 6 3 5]
228,0.00033977627754211426,0.375,"[0.37620735 0.569701   0.9787275  0.545211   0.49606317 0.30285406
 0.41447604 0.64336324]",[6 4 7 9 5 7 2 6]
229,0.0003368854522705078,0.375,"[0.62915236 0.40023494 0.95208395 0.3372801  0.5293259  0.48478436
 0.48769593 0.26492137]",[2 2 9 2 2 9 7 4]
230,0.0003376305103302002,0.375,"[0.73713833 0.69134414 0.664043   0.61795324 0.4795613  0.55727357
 0.9171355  0.999169  ]",[4 9 5 7 5 5 9 5]
231,0.0003368258476257324,0.375,"[0.97707224 0.5173843  0.79457897 0.870198   0.55889    0.85313207
 0.34280688 0.90212756]",[7 9 5 1 6 0 3 3]
232,0.00033596158027648926,0.375,"[0.77824575 0.40110466 0.26431248 0.6620956  0.85366565 0.66909003
 0.8061465  0.43651226]",[2 6 9 5 9 0 7 4]
233,0.00033217668533325195,0.75,"[0.7004467  0.84676373 0.7904887  0.35112545 0.991959   0.37000504
 0.29876757 0.86597115]",[7 5 0 7 0 3 5 5]
234,0.0003342926502227783,0.25,"[0.6683591  0.9999473  0.45838284 0.71158713 0.6420411  0.6787495
 0.42528784 0.8663526 ]",[1 0 8 9 7 0 3 8]
235,0.00033929944038391113,0.5,"[0.85480183 0.95488787 0.31389824 0.49296662 0.7559407  0.5323131
 0.31034663 0.41205758]",[4 8 3 4 5 5 0 6]
236,0.0003426969051361084,0.625,"[0.9654476  0.9987962  0.41771483 0.19596793 0.5109497  0.79559433
 0.68510455 0.55243754]",[5 8 1 4 7 9 9 8]
237,0.0003434717655181885,0.5,"[0.62731576 0.8798261  0.5658345  0.7078452  0.8082811  0.9836749
 0.5153504  0.43840766]",[7 5 8 0 8 2 7 0]
238,0.00034415721893310547,0.125,"[0.44767374 0.6524848  0.43323195 0.3535988  0.81105286 0.66905516
 0.47344577 0.82764924]",[6 8 7 1 3 0 4 5]
239,0.0003361701965332031,0.5,"[0.5893713  0.6177927  0.2997229  0.72997993 0.744818   0.7151525
 0.4602332  0.955375  ]",[5 1 8 2 7 5 9 0]
240,0.0003381967544555664,0.25,"[0.9670699  0.5603881  0.5591732  0.3335673  0.71577096 0.7042087
 0.4507067  0.42565474]",[7 5 5 2 8 5 2 1]
241,0.0003351271152496338,0.25,"[0.5647395  0.9205201  0.7766005  0.41285482 0.8746497  0.5679569
 0.51209885 0.88599867]",[8 4 8 1 4 5 9 4]
242,0.0003363192081451416,0.25,"[0.6919239  0.3023088  0.47318992 0.29383165 0.5348831  0.38139686
 0.66778755 0.72252816]",[9 7 6 2 7 0 5 6]
243,0.0003317892551422119,0.375,"[0.61169374 0.6355711  0.8804551  0.70293957 0.6498167  0.4933172
 0.9663485  0.3513026 ]",[0 3 3 9 4 8 1 7]
244,0.0003319680690765381,0.25,"[0.37068266 0.8540543  0.565658   0.48094895 0.31478074 0.37972313
 0.17605984 0.6202891 ]",[6 9 3 9 1 6 6 7]
245,0.0003319978713989258,0.0,"[0.82708037 0.99401927 0.3789059  0.41772616 0.67735976 0.29662326
 0.48287296 0.9516979 ]",[2 2 2 9 7 3 9 4]
246,0.0003331303596496582,0.25,"[0.60535544 0.35758165 0.9998356  0.4930951  0.26885936 0.7799068
 0.7365428  0.78903055]",[7 5 6 0 6 2 9 1]
247,0.00033524632453918457,0.25,"[0.53770834 0.52297235 0.39820546 0.51505727 0.60931426 0.9286414
 0.6924517  0.9423901 ]",[7 9 6 1 6 4 9 0]
248,0.0003363490104675293,0.25,"[0.89316136 0.68416417 0.58744305 0.33342054 0.4049156  0.8447867
 0.45320922 0.652214  ]",[7 2 9 2 4 0 6 6]
249,0.00033587217330932617,0.125,"[0.46648273 0.75770664 0.28936088 0.6013652  0.55978036 0.4346445
 0.22053023 0.20610975]",[4 9 8 7 8 4 2 3]
250,0.00033801794052124023,0.625,"[0.9465991  0.24216032 0.56759053 0.5443841  0.57926613 0.6404165
 0.62284595 0.32326046]",[0 3 2 5 7 0 6 4]
251,0.0003355741500854492,0.625,"[0.6154104  0.36390027 0.34679312 0.59900206 0.63911664 0.5530967
 0.2504301  0.98980826]",[5 8 8 0 8 7 4 1]
252,0.00033846497535705566,0.5,"[0.46833345 0.54775757 0.8040196  0.98362523 0.27550712 0.30464247
 0.8917919  0.32747972]",[3 9 6 8 2 3 3 1]
253,0.0003338456153869629,0.125,"[0.6197239  0.4238533  0.20973848 0.4906146  0.33636782 0.88987464
 0.8036916  0.22550553]",[0 3 6 5 7 0 5 1]
254,0.00033652782440185547,0.375,"[0.48224154 0.7642109  0.7358598  0.53041166 0.37098548 0.9900421
 0.5548528  0.9176114 ]",[2 9 5 9 7 4 6 7]
255,0.0003310739994049072,0.5,"[0.7689989  0.46530592 0.4892915  0.947148   0.68995595 0.7188662
 0.27137882 0.53385013]",[5 2 8 2 3 1 6 2]
256,0.0003338456153869629,0.5,"[0.20139666 0.85565937 0.48215073 0.893526   0.5079044  0.54824495
 0.56257623 0.70381194]",[4 8 4 5 9 1 8 3]
257,0.0003344714641571045,0.5,"[0.32657763 0.71461016 0.6041016  0.957851   0.28679398 0.96403205
 0.4389697  0.44845903]",[3 4 1 8 9 9 8 9]
258,0.0003364086151123047,0.125,"[0.39931205 0.40347055 0.45290926 0.56406754 0.23315732 0.2671303
 0.5738103  0.7164735 ]",[2 3 3 5 4 8 9 7]
259,0.0003361701965332031,0.25,"[0.7222956  0.59314084 0.7429367  0.5096549  0.4810002  0.308611
 0.2854918  0.642355  ]",[8 1 1 8 9 7 2 9]
260,0.0003396272659301758,0.75,"[0.36195773 0.29242793 0.8770995  0.5287046  0.59356785 0.2034363
 0.829755   0.3042966 ]",[2 2 9 7 0 0 1 4]
261,0.0003368258476257324,0.25,"[0.34308752 0.708157   0.97416073 0.80298865 0.8666553  0.59979737
 0.49700728 0.47631302]",[9 0 9 5 9 2 9 4]
262,0.00033849477767944336,0.125,"[0.34736028 0.670991   0.32357556 0.1954215  0.64866126 0.76115525
 0.7495002  0.32606208]",[4 5 3 9 5 6 9 2]
263,0.0003361999988555908,0.375,"[0.28731385 0.4406145  0.5065423  0.9983034  0.44412827 0.58186316
 0.6736841  0.18245023]",[9 4 6 0 9 4 0 4]
264,0.00033667683601379395,0.625,"[0.5597748  0.94181377 0.76466674 0.43981272 0.99991906 0.4709719
 0.46241298 0.27525243]",[4 1 6 1 0 6 9 6]
265,0.0003351569175720215,0.0,"[0.5497528  0.39164606 0.71419615 0.5748438  0.46691808 0.9999162
 0.38135666 0.4268872 ]",[5 3 3 8 3 2 6 3]
266,0.0003332793712615967,0.375,"[0.9482461  0.98255986 0.44148046 0.8090289  0.28147703 0.41947404
 0.46301314 0.5491442 ]",[2 9 3 0 1 1 1 1]
267,0.0003313720226287842,0.5,"[0.3460578  0.4968244  0.76803976 0.38472286 0.8283587  0.7937504
 0.40827107 0.45125872]",[3 7 2 7 9 6 9 5]
268,0.0003337860107421875,0.0,"[0.821928   0.33001968 0.3790082  0.46966708 0.24535322 0.4987356
 0.31207776 0.4673809 ]",[7 4 4 7 7 2 6 6]
269,0.0003310739994049072,0.375,"[0.32052514 0.629446   0.29435503 0.33533955 0.99698216 0.4788854
 0.26235265 0.9573318 ]",[7 9 6 2 7 4 5 7]
270,0.00033721327781677246,0.25,"[0.3970504  0.8655841  0.33976957 0.992451   0.7219204  0.5028524
 0.49195072 0.8945773 ]",[8 0 6 0 2 3 7 0]
271,0.0003344416618347168,0.375,"[0.6981128  0.78027797 0.503951   0.31269044 0.22123998 0.5207515
 0.548925   0.7992476 ]",[6 7 1 7 3 6 8 2]
272,0.00033792853355407715,0.0,"[0.561954   0.83331424 0.7932387  0.3080925  0.4848671  0.59566015
 0.59872365 0.3018968 ]",[1 4 2 6 2 7 2 2]
273,0.0003394484519958496,0.5,"[0.87417567 0.66177547 0.61967015 0.50437635 0.6321799  0.47347438
 0.9382292  0.57829267]",[6 9 1 1 3 4 9 5]
274,0.0003413558006286621,0.0,"[0.703964   0.31159917 0.48819864 0.77078485 0.5683296  0.5845812
 0.38783976 0.90572053]",[4 3 4 1 0 4 5 5]
275,0.0003343522548675537,0.5,"[0.99114966 0.52747536 0.6841712  0.3439286  0.8232397  0.44919246
 0.5031304  0.5984771 ]",[0 5 0 4 1 7 2 0]
276,0.00033730268478393555,0.5,"[0.8367649  0.7448758  0.78748935 0.99944764 0.5383518  0.65356046
 0.623889   0.696205  ]",[0 5 1 1 8 6 9 9]
277,0.0003311634063720703,0.625,"[0.83641505 0.58492744 0.3978313  0.48309276 0.59618807 0.98251456
 0.96200526 0.99997294]",[1 7 3 1 6 7 9 0]
278,0.00033360719680786133,0.25,"[0.58286506 0.45737836 0.3789139  0.5710923  0.38753816 0.46245515
 0.9685301  0.7635154 ]",[5 3 4 5 2 0 0 3]
279,0.00033348798751831055,0.0,"[0.87126994 0.3208777  0.34241527 0.26437753 0.23829634 0.54970014
 0.8614453  0.99903095]",[4 3 1 1 2 9 7 8]
280,0.0003375709056854248,0.125,"[0.69924474 0.23441696 1.         0.49232525 0.3162973  0.87847316
 0.31216827 0.53854865]",[5 6 0 9 0 1 5 3]
281,0.00033718347549438477,0.125,"[0.9858364  0.40516    0.9692667  0.5078885  0.32742232 0.60948783
 0.5948262  0.79558873]",[0 6 4 5 9 5 4 1]
282,0.00033932924270629883,0.375,"[0.80115604 0.48932546 0.54900897 0.44206935 0.5277036  0.3515846
 0.4229993  0.47322842]",[3 3 8 1 4 6 4 4]
283,0.00033593177795410156,0.5,"[0.913314   0.90727645 0.28935048 0.5265101  0.91610545 0.5642266
 0.8940475  0.32820722]",[7 0 1 8 1 0 4 6]
284,0.0003383159637451172,0.0,"[0.5653295  0.38979623 0.65924543 0.6273982  0.45999315 0.5889835
 0.31316155 0.8564971 ]",[8 2 2 8 7 3 5 3]
285,0.0003336668014526367,0.625,"[0.9502137  0.36907116 0.77368045 0.6334269  0.69470763 0.30304742
 0.2370951  0.9958513 ]",[7 0 7 2 1 3 2 0]
286,0.00033730268478393555,0.5,"[0.5990733  0.43773362 0.33346242 0.57837975 0.26791823 0.27890638
 0.87290335 0.7176309 ]",[9 9 8 6 8 6 8 9]
287,0.000331878662109375,0.375,"[0.99308175 0.9876304  0.24308233 0.27095205 0.79215306 0.6376888
 0.5546668  0.3562108 ]",[7 1 6 6 1 1 1 4]
288,0.00033599138259887695,0.25,"[0.4494806  0.4372448  0.60362494 0.62342674 0.7146929  0.27976725
 0.45720813 0.36733663]",[2 8 9 5 4 7 0 3]
289,0.0003300309181213379,0.25,"[0.9977331  0.39091557 0.79437137 0.58145255 0.5748614  0.49412397
 0.9219694  0.995269  ]",[0 4 5 7 5 2 8 7]
290,0.00033214688301086426,0.5,"[0.3099481  0.74858516 0.33638468 0.7354957  0.6683559  0.4704981
 0.88166714 0.5958189 ]",[5 6 2 2 7 3 5 8]
291,0.00033417344093322754,0.375,"[0.5253059  0.7758479  0.75358075 0.8270806  0.6785361  0.40431508
 0.74668765 0.5441542 ]",[6 2 1 3 6 4 1 9]
292,0.0003376007080078125,0.375,"[0.4352935  0.6351784  0.7998105  0.49902913 0.73401207 0.8863078
 0.740286   0.9924759 ]",[9 9 0 6 6 8 1 1]
293,0.00033730268478393555,0.125,"[0.40381697 0.95984405 0.55403876 0.5240598  0.99342513 0.8079358
 0.31707254 0.5122367 ]",[2 4 8 9 8 1 7 2]
294,0.0003369748592376709,0.625,"[0.46410084 0.9955681  0.97980464 0.8447926  0.60898584 0.26058012
 0.6419989  0.31430113]",[9 0 0 1 5 5 1 6]
295,0.0003362298011779785,0.0,"[0.27755183 0.8624994  0.39213514 0.76706886 0.28490013 0.40717438
 0.22626926 0.6577197 ]",[7 7 4 4 3 3 4 5]
296,0.00033718347549438477,0.125,"[0.9962574  0.65937537 0.9117261  0.88784176 0.40921053 0.5902594
 0.72170675 0.74029547]",[2 6 1 2 1 8 9 2]
297,0.00033399462699890137,0.25,"[0.8160397  0.4507452  0.73484975 0.2686561  0.3311806  0.6651297
 0.9991763  0.37419304]",[1 3 2 9 9 5 9 7]
298,0.00033226609230041504,0.125,"[0.47197744 0.77436715 0.43725455 0.4234418  0.28743815 0.26689443
 0.95354563 0.6246097 ]",[6 1 9 5 5 2 2 6]
299,0.000331193208694458,0.25,"[0.3757333  0.71587723 0.44386348 0.34244904 0.61939377 0.81574076
 0.32047048 0.30985495]",[6 5 3 9 9 8 5 5]
300,0.000333935022354126,0.5,"[0.31425124 0.9014186  0.44922766 0.40757802 0.48600957 0.9297328
 0.4056135  0.9448965 ]",[2 1 3 4 8 9 0 0]
301,0.0003317296504974365,0.125,"[0.31015408 0.32260522 0.71094465 0.8991685  0.56253725 0.35139832
 0.8768891  0.7151469 ]",[4 7 5 7 5 3 1 2]
302,0.00033777952194213867,0.5,"[0.86262083 0.9803633  0.30599785 0.6103287  0.8850425  0.99736387
 0.9666248  0.3692477 ]",[6 8 4 1 5 7 2 4]
303,0.00033658742904663086,0.25,"[0.2631185  0.65849125 0.34041327 0.54463804 0.66329414 0.48867884
 0.464828   0.87225246]",[1 3 6 2 2 3 3 5]
304,0.000335693359375,0.625,"[0.9997627  0.29415587 0.32084206 0.44272304 0.31966648 0.47241744
 0.3908928  0.8903459 ]",[0 9 7 1 6 2 9 5]
305,0.00033608078956604004,0.75,"[0.9690458  0.5931573  0.50827    0.22523054 0.954074   0.47947502
 0.7921268  0.7956122 ]",[9 6 6 7 0 1 0 1]
306,0.00033986568450927734,0.25,"[0.36239535 0.28137895 0.5017447  0.960832   0.72532904 0.35523835
 0.9301481  0.9744056 ]",[1 9 6 7 6 5 0 6]
307,0.00033602118492126465,0.375,"[0.8573232  0.96240425 0.59685695 0.37406158 0.9820904  0.737913
 0.6292563  0.26806992]",[0 2 2 9 8 1 9 7]
308,0.0003357231616973877,0.375,"[0.79912865 0.71532184 0.8752415  0.39294866 0.44903886 0.64821434
 0.97811925 0.27358013]",[3 7 9 6 9 3 1 2]
309,0.000332564115524292,0.375,"[0.8344839  0.9857167  0.89310336 0.28895885 0.7589503  0.91507703
 0.5990386  0.37005422]",[5 8 4 1 9 0 1 4]
310,0.0003331005573272705,0.375,"[0.9623399  0.31404078 0.40358675 0.99633175 0.74025404 0.47921446
 0.6903384  0.4675913 ]",[0 9 3 6 7 2 7 3]
311,0.0003307163715362549,0.25,"[0.5696706  0.940362   0.4694194  0.63010436 0.6419348  0.39415506
 0.4823723  0.35478267]",[3 9 9 3 6 7 1 8]
312,0.00033357739448547363,0.0,"[0.6500566  0.6123112  0.8943043  0.31850472 0.77814555 0.68274707
 0.5059831  0.20144664]",[7 2 3 2 6 7 9 4]
313,0.00033417344093322754,0.5,"[0.584963   0.29592425 0.36099008 0.8121524  0.6172676  0.3037525
 0.96621656 0.46514007]",[9 7 7 4 6 5 0 1]
314,0.00033718347549438477,0.375,"[0.5092071  0.3348219  0.46778014 0.26675045 0.32055733 0.7937295
 0.22589202 0.99961996]",[8 9 9 4 2 4 3 6]
315,0.0003351867198944092,0.25,"[0.89841175 0.3956315  0.78062135 0.38768774 0.93327385 0.47963938
 0.44016573 0.43555397]",[9 2 0 7 3 5 1 8]
316,0.0003376603126525879,0.375,"[0.95184577 0.37006038 0.94826895 0.8318266  0.5908785  0.88922584
 0.66305715 0.8196852 ]",[4 3 2 8 9 1 5 8]
317,0.0003351569175720215,0.25,"[0.33518812 0.3547118  0.47753254 0.9280327  0.20695622 0.61025155
 0.5683723  0.44247425]",[3 4 4 0 8 8 4 5]
318,0.00033843517303466797,0.5,"[0.99823284 0.30075997 0.9426764  0.7978755  0.56363195 0.90755785
 0.34286022 0.37466654]",[0 1 2 9 8 1 7 3]
319,0.0003349781036376953,0.5,"[0.39232868 0.22607203 0.56165206 0.37911585 0.48059425 0.32883984
 0.50542164 0.6180284 ]",[5 3 9 3 5 7 1 8]
320,0.0003326535224914551,0.5,"[0.612724   0.46868032 0.8034465  0.357996   0.751713   0.42242557
 0.9686083  0.5224191 ]",[2 8 4 1 9 0 4 4]
321,0.00033023953437805176,0.375,"[0.57633483 0.4890615  0.64815027 0.89893407 0.9983419  0.5502617
 0.5227228  0.84288996]",[5 4 5 1 1 8 2 2]
